,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14
13,-2.5484801837989246,3.4705270679836246,2.4320233428442393,0.5299117011499163,0.4674244790769951,-3.1042817759928942,0.5191188059738898,0.5773112059347939,-0.5434879560381229,-0.8882037430886544,0.406891819436928,0.10536676045963098,-0.07728395092733881,0.6384820532211962
14,-2.0132339310779344,4.101291554778695,2.287186705656007,0.9785782842608368,0.8833724624316945,-2.723933182420656,-0.04934836368258185,-0.31697962993519607,-1.2371258407699057,-1.168744621144863,-0.1775912351102834,0.5609575446791671,0.09932005296913467,-0.04174527138364175
15,-1.4945588995934413,4.462472531887382,1.935918458916702,1.330360758056145,0.8801264467353312,-2.268165855276963,-0.17111137967976298,-1.1028686898264872,-1.1255847304673527,-1.1303467627991297,-0.2536995313574443,0.5301132795522567,-0.35034181212015786,-0.47080028981599376
16,-0.8617366464404596,5.163985272184427,1.4996153366033387,2.728349363794673,1.6850311696474565,-0.6558023018182401,-1.5974014587444572,-1.5906296281811656,0.02833881699564597,2.1214247270874296,-0.8186117216754188,0.24458905250871224,0.20667236458999916,0.36682086086597987
17,-0.24662551898557622,4.722807225523102,0.7075331029699208,2.476100393190858,1.3173723409529097,0.3042052881587505,-0.9643057816806591,-0.33227313827329097,-0.05327572165630647,-0.5725007536911341,-0.47542540297451175,0.3691561693097271,-0.1996052920459837,-0.753654689050376
18,0.44005282895064907,4.726554181489002,-0.23584848393862526,3.348489024724096,1.8745480050262493,1.9375841884200449,-1.5516961870890986,-0.566409245556452,1.2709076704165272,1.7146723276014988,0.5424279172744997,-0.527431094692429,0.11608593060846151,0.2086653700161111
19,0.9270487377436138,3.683643203608023,-0.23502688154705115,1.7800000589706881,1.2198171988041386,2.327826521991104,0.1666461162804652,0.0737196836711153,0.9366070028406319,-1.0974386366525257,1.3347340289526577,-0.5823446695057707,0.05339450176691785,-0.24148796516467202
20,1.2373636430760075,3.224123824480872,-0.15165570815578028,1.1256120021490885,0.560719585788095,2.9917079956625017,0.8604245173079125,0.6862155107230566,0.7812185422452661,-1.2649637221937835,0.8467623882225599,-0.27229258322767524,-0.04007944491693941,0.19062547877925423
21,1.7008925970470952,2.935866112431998,-0.6783973972042605,1.445870457737421,-0.3225373675961315,2.989331111219889,1.3307105711220746,1.8765557546971077,0.34064078783847396,-0.46852341386019514,-0.2865748612737699,0.6954713986830081,-0.03657981793008387,0.33652535808871503
22,2.285093693097429,2.655556907454197,-1.9654373392035474,0.7486879433761966,-1.3872769298993533,2.015875755018008,1.3725727537776848,1.5061583497519013,-0.7429380995722106,-0.03569657891982574,-1.0996855689703178,0.8779423858203532,0.3224556769267061,0.23593741965240883
23,3.238349035945182,2.212253023249564,-3.105021756813399,0.5537679520383957,-1.8805100456486663,0.8767747795960503,1.0078058050565055,0.7302746146903449,-1.2351354906021341,0.7337747382459694,-0.9151012984683713,0.3968803498905393,0.30183472910025727,0.07132093242413885
24,3.666295565231315,2.0386533467515786,-4.231450513531005,-0.22699834247839587,-2.6749457512167076,-0.26250944317247493,0.190459303702092,-0.35018130360247085,-1.9972557091614045,0.5965085912891156,-0.1916625607725221,-0.8325209944215265,0.47270591427147096,-0.29536772172583975
25,4.069331475997157,1.829959786207147,-4.5789878466131135,-0.4629279205165141,-2.1696610432019168,-0.8709584362650539,-0.3230244379926287,-0.5295825112347062,-1.0572374258559232,0.2066925626689773,0.5792835285688326,-1.3172098606640699,-0.20313344639416792,-0.24065005798084635
26,4.662198822917512,1.5835647866115545,-3.90583295075264,-1.1722181634224356,-1.0599238741274561,-1.0695777190599463,-0.5873910130984505,-0.32858026718506333,0.3263532781678,-0.18147944985392478,0.7406776783863958,-0.7109235503412067,-0.9139369098436089,-0.025280256318099405
27,5.588060422834007,0.4263829477187278,-3.3950902535143137,-2.1046335382820374,-0.38568389216370397,-1.4379025569123647,-0.6204478061668666,-0.41667171045730866,0.9401675266174483,-0.13007247498208904,0.5936358340792537,0.43457255456825766,-0.5073778270957481,0.05167132035046591
28,5.988214609270564,-0.13070036512559072,-2.68362315224818,-2.7832234994148526,0.13076050031411482,-1.4407750648098465,-0.7816512954833122,-0.14929654105809148,1.2601957342818417,-0.04914421812626529,0.30105841407098466,1.0414635290961431,0.16044146687956387,-0.07586085972520773
29,5.628941089085915,-0.9554050744025187,-1.79164296033313,-2.9306497823445667,0.5943350277297813,-1.0184598257556872,-0.6043498909034283,-0.32223679254900633,1.6767389557388097,-0.09631542202896906,-0.2871548528881557,1.5714430751123325,1.002384519885656,-0.07900674373719438
30,5.126878236379316,-3.0556593605993294,0.15933824778924224,-1.9941114062117076,2.9573621095941167,-0.09495933202590875,-0.46666120589950644,-0.09603710921085,-0.21240213298320307,-0.5808622208496707,-1.1733027795744415,-0.9914331742136209,-0.08603769281161369,0.6143797144102492
31,5.055594214533997,-3.891111168504598,1.1771236627239272,-1.4461216305994977,3.6719739861098817,0.6878813174652919,-0.03550716391187012,0.10727724631108096,-0.34680886848454406,-0.5631528033420882,-1.3487752189105016,-1.2313959703855013,0.03214265930234674,0.6714084783807306
32,4.492878813141258,-4.731012596918174,2.678005152363057,-0.3734101542611839,3.127394733273265,0.8484302145426765,0.9647393650490222,0.3260421394990539,-0.9295410000325104,0.6190076635454371,0.27246179231747064,-0.03908771715506858,-0.1839481787571317,-1.1563064353810941
33,3.935115723005368,-5.1132996254573975,3.3175909124170095,0.13496468894804697,1.6019353671649532,0.46736916667098544,1.325232802262427,-0.0656682066902108,-1.3091176957758401,0.7536761571054862,1.2619480562500198,0.737846880593141,-0.13131091532670483,-0.7261782128954833
34,4.758254782379877,-5.568629373886157,4.827255755937124,2.4613072374692915,-1.6526206624480395,-0.7036302600629162,0.21742460390503904,-0.1756768363489775,-0.89418165048665,0.8252043445393209,1.4559622946481983,0.5144422299510711,0.17645426888371726,1.3524840395984552
35,5.54615201463582,-6.3385830624368396,5.906451990785161,4.782728738722989,-4.688674182146348,-0.5327060880727637,-1.5228526119769046,0.11181734563676315,1.531952243339883,-0.9141761509823162,-1.0832231629799034,-0.4727570259345616,-0.09024185291638158,-0.5543675669124729
