,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
15,-1.8368321599293145,3.273677237980851,2.007183304620904,-0.18660033456279207,-0.8239016409954999,-1.937206491123345,1.5875687682733648,-0.6412012302592007,-0.6047153485028208,-0.7336165821054427,0.6303873668364265,-1.0493192357209775,0.0901923791954761
16,-1.0111002010193764,4.015882855438537,1.430700527219778,0.774656306271252,-1.4740974176380106,-0.8968223569236495,1.631950184216293,0.3581946304086287,-1.168360307745072,-0.35631513555329714,-0.5888524129505468,-0.29714383979746994,-0.717290904148005
17,-0.7256192249854604,4.079485577756551,0.7873088847602948,1.222524543236175,-1.1836936223911565,-0.17244936221312265,0.9944327489939844,0.717232132127963,-1.193652789457972,-0.5314485143325711,-0.4932948071690964,0.23439748067308705,-0.6393011979465295
18,-0.2385850701492294,4.252297634941376,0.5310536670696561,1.2476457977164725,-1.3892913723811988,0.6466059531917635,-0.009230562394878496,1.6354350276946426,-0.8656367695410431,-0.3650451348567253,-0.218466135538243,1.02393347821719,0.1324545197753051
19,0.08388311769072386,4.649909238996653,-0.16467056613217884,1.5113382349746454,-1.2667026708325866,1.3333171237372643,-0.5978324961373372,1.5858846520348853,-0.1814624917803974,0.06980384386499548,0.03537834701982097,0.5963265204701547,0.4591520711887234
20,0.23687728636474822,5.200973237574788,-0.9823147161927054,1.8590654913661246,-1.1054527878423628,1.6100426624238469,-1.0151450089983591,0.8677815573426834,0.43743206334276313,0.47230545540768426,0.20276293352765784,-0.04109392602946317,0.3043515195093019
21,0.8060404557162901,5.6363470010632515,-1.8286960229590565,1.7412712936246164,-0.6267632761378149,1.6424566772519633,-0.6230182730986835,-0.3589561101905028,0.7918405440074396,1.0767235729443174,0.03426192823857438,-0.8093373293468772,-0.05237302153320562
22,1.486878495170406,5.401896815719227,-2.0733565069217303,1.137943320267064,0.3064090692934102,1.7303167018221106,-0.39316104293242243,-0.7072636146039405,0.8420602329720596,0.31652119244048876,0.03907475021930884,-1.0301572165311217,-0.227769900804137
23,2.259621420519384,4.685373740664716,-2.8098354310341738,0.07559043759178409,2.2093492988855714,1.0380162973778473,-0.18948235293943974,-1.1851208625141496,0.07444241118807868,-0.2841614966379254,0.007541522620622072,-0.02026549960174284,0.10318515356941575
24,2.5815769883165904,3.6910792615800627,-3.0406899473102404,-0.9618997722931317,2.1149965255719776,0.5584475716999532,0.2198373188983857,-1.5145099198257785,-0.5689764339510731,-0.40307992204216975,-0.0347842195749937,0.39544684293040544,0.19210033339752267
25,3.1702861569232503,2.5428941619330416,-3.061984890822326,-1.5483638590420135,1.9546181317907885,-0.15131258001816397,0.5897270912335092,-1.047365638152111,-0.6783374794216561,-0.09972722850282935,0.2610770589498866,0.6669532413994815,0.3292761083478753
26,4.0127725282230005,1.542240844967693,-3.1531413881650607,-2.2557214360395954,1.6756225455269855,-1.2406135878079565,0.2857694561401728,0.2147702161979232,-0.5303926083979722,0.20154500109732038,0.4001934874522608,0.48395157793265686,-0.25201135663181595
27,5.128985847159991,0.5105931866968361,-2.8365056476675625,-2.821498392262382,0.8872608210785953,-1.793662410335511,0.27313834837696416,1.233465222668931,0.1441836217223514,0.41654050905231993,-0.03047773478990591,0.17863328999817654,-0.5946555683033492
28,5.9112315385478515,-0.7241621655201727,-2.0616012949608074,-2.692725891345381,-0.3622103521448388,-1.9187161683901657,-0.13524473758613426,1.4522688494018634,0.6699431622534493,0.4564409678183675,-0.4691276415723812,-0.4330448307445372,-0.06672605073711217
29,6.433680179127591,-1.5321136549089869,-1.436923688008013,-1.9480963304924177,-1.2565999481460028,-1.731641424054522,-0.8970316442010494,0.820428293277164,0.7785406174555562,0.5549583102612617,-0.4812712121922887,-0.574704570594369,0.0014040498454994275
30,7.2025216382278145,-2.6737158708774436,-0.30122533631096154,-0.9706938481432101,-2.4104664624593712,-0.5428682704958993,-1.6602851942330188,-0.5102357216581597,0.32311047833359563,-0.2474619970454322,0.04440597716080593,0.046495539198294675,0.6490459852270619
31,7.333740378730693,-3.0960060841860755,0.27260448304335183,-0.1242725818828683,-2.203598565801836,0.09824653321803394,-1.9037792913810974,-0.949629951455143,0.056472959663892146,-0.7157367100476592,0.5206898171677792,0.2425430014043259,0.5664819368970394
32,7.780446807410805,-3.916200423996177,1.0991565266879548,0.8012945274753326,-1.4684639311572625,0.6853196789850818,-1.2529746975128109,-1.2088555775839702,-0.49601313912491224,-1.2737033943997815,0.4130540216101361,0.5614255292221373,-0.9464710928496558
33,8.134151554186179,-4.963301253633497,1.9586591501325439,1.7107777629954384,0.06451802510439536,1.2263519957930327,0.7835186939648113,-0.8486707210653595,-0.1294181701251304,-0.007442238025854727,-0.5670866616755863,-0.49247111336965227,-0.8869256705572333
34,8.12516639520639,-4.951788353543001,2.620783708228866,2.0202997954933957,1.4683296094074498,1.0931898148336876,1.9222267294359914,0.004473724204693635,-0.17923840453800097,0.7888734474878368,-0.15959551813270448,-0.28012309724356227,0.0781372617456992
35,8.530051917491901,-4.710955997067671,2.8742632750325385,2.9793288315442714,2.4188852863625288,0.364934988775319,1.688453845613425,1.6053336766981037,0.03089471649270949,0.2575478500524833,0.2375806165213048,0.17518911838098083,0.9537388890466874
