,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22
10,-5.40343698960909,-0.7802916977320602,-0.46309172186127323,2.6099782305972727,0.4153114204884038,0.47890716188923627,0.5881817717937499,-0.16322084973431994,1.679274195812195,-1.0730728369259162,1.4116154433631856,-0.9341863572129258,-0.4204776698386591,0.03433902930170842,-1.593073412974685,0.8002261897953098,-0.5917582892886912,-0.8177024754231228,0.8944749903138683,-0.10949837883901192,0.03486763226321103,-0.15568326761999232
11,-4.286328018037056,-0.6108832803702023,0.04317324548672245,2.6576169775655285,1.1869282991817085,1.32291674838848,0.044352884878314305,0.6723610611811174,1.8791815368037632,0.6182191294384345,1.7777931222686165,-1.167608984816624,0.6661102830412491,-1.1138578395505703,0.3778176995619624,0.6822191483931732,-0.4581120930259053,-0.089723953427874,-0.8951377433050377,0.3454072468386427,-0.12681851016352322,0.038832682732477995
12,-3.1478051902685613,-2.3732539294412653,0.8726261324208223,2.6255085065630177,2.3272756212864936,0.5345119824656116,-1.7219629301164538,-0.5275683551687725,0.8995119378213086,0.4091064127545338,0.4671939766902597,0.15281270198782543,0.9415082713760912,-0.7308734787746566,0.9578200621741305,-1.2577280592883586,0.6016369731596759,-0.004871960048350203,-0.14865470495436806,-1.0668320264676454,0.05064404487676124,-0.03030027492380922
13,-2.469933641095277,-3.5385665589533764,2.4297799453263393,2.5170379249679726,1.4291133671318397,1.1234285438816043,-1.9303496597656409,0.38380745509597997,0.5960917253134133,0.20822834641555651,-1.1244949694360806,0.38451110119270665,-0.256151047954557,0.9144145690138075,-0.07182205585778324,-1.8151871441244618,0.3571460608422193,-0.7759547924688359,0.03760696981792825,0.550195164954956,0.04218757910042878,0.6773194768828106
14,-1.2603732231097438,-4.705513433738843,1.412861078583918,0.7476030973645489,-0.43648480833758624,0.570673492789714,-1.6630166631820988,1.0158139919309974,-0.44322017371501016,1.7027587817632588,-1.0251209647773343,0.30353334129934195,0.8013741727470959,0.7562853889053183,-1.5950532146206469,0.12103594833126521,-0.5083500582762922,-0.10523850011956458,-0.20011691898984518,0.2375903527680655,-0.44390865538094104,-0.7248149306428284
15,-0.6172245152719518,-5.85050745963888,2.9738971257783473,-1.012502865586122,-0.9434699042268175,0.9725743709138156,-2.2931759320357643,0.6475896277793549,-0.5323850701565114,1.0722739638619687,0.12692265378188683,0.7441116344105092,-0.45189210068353813,-0.8681082077517562,0.5313706718365541,1.7249466481112297,0.09281489544507784,0.4591454850850142,0.8321176193861105,-0.4339357588319102,-0.3141768763715485,-0.30908252287509647
16,0.5447726052687338,-5.5689790129271035,4.1033557738953395,-1.1891552864159185,-1.0695867866304156,0.9026125871517627,-0.041840500234610986,-0.8273151678319595,-0.6128488118079423,-0.6751473045675581,0.08515338281451111,1.3503658690621283,-1.2628843844440218,-0.4866040021660806,0.19812577079808202,0.04721200311029786,-0.30929483944052233,0.46158181011554694,0.255723065467514,0.5666988236122388,0.42295308874855464,0.5555249349987559
17,0.9287128212879594,-3.864898708492407,1.5817837420185135,-1.6270950857936688,-2.5465323993188598,1.320713303724241,0.7832578926270638,-1.3999457169921803,-1.1755571633985056,-0.47885215524456265,0.6587990706336857,-1.120630072568108,-0.8408776173849561,-0.622324430109447,-0.9163270815565017,-0.17330620648184802,1.1334242903361622,-0.1143832482637495,-1.0769156994451934,-0.0847986375613072,0.8015140854327433,-0.07372738673244073
18,1.2786546572121402,-3.3257773187855584,1.3516574169151636,-3.053406742666034,-2.2401468378076133,0.5357277300590212,0.6608130832976297,-0.30332041732586396,-0.04443735160419995,-1.8777764695816117,0.5802713208583473,-0.881766273159348,1.096618730417248,0.2507213397874202,0.42636749592279793,-0.7398518731227757,-0.39793301415508964,0.30622612161059065,-0.8185580602585765,-0.4102958969729036,-0.9927530117934635,-0.12538145425143293
19,1.4545900944954744,-3.851467085471196,1.0792199164803717,-2.4291902935611196,-1.3465007360672745,-1.0710138468506716,0.6998493604231436,0.10084107749418733,0.45949913252745744,-1.6388666433088903,0.419530480669054,-0.452092795738623,0.6560700210209878,0.9388550483459972,1.0590804900633293,-0.25909162530615465,-1.1103366427529455,-0.8520243826584672,0.7130620548783406,-0.16622459565077818,-0.20101567100231318,0.08260105132644208
20,1.7717550604236347,-3.245849340911785,-0.07578313439904345,-2.251008018827008,0.2785018449091083,-0.7181150019213806,2.05329375561212,0.9029474065470976,1.728485413709465,1.222741656273687,-1.1830589482790643,-0.9953661858481221,0.7167085871433522,1.0781156366296694,0.18412187390497664,0.6990923099588576,1.694275825441977,-0.2944728538191113,0.27410474881822594,0.25821796742649183,0.27871993902308945,-0.37830647801821704
21,1.8945808831309812,-2.528247394844056,-0.9806015616479827,-2.252731893832751,2.3830984114001255,-0.6350620714231634,2.4780043060839883,2.525390721909826,1.0100923493425222,-0.16440457510869452,-0.8315105434870188,1.0236437012437067,0.4962537105472314,-0.36656620135468904,-0.46205791145444886,0.3181393484723818,-0.19427165819830322,0.7270917966461201,-0.4972691793203146,-0.4387958783188135,0.37331362906032317,0.8789279078899125
22,2.7802059580805762,-2.573994573515844,-2.000131248826344,-0.6566193023121859,2.572074811739968,-1.0720866284531871,1.8185519911299,0.759912490422369,-1.5510209069523018,-0.08825293876197564,0.3117039047714888,0.18858596715570114,0.6205234516789895,-1.824677341726418,-0.37886123305430586,-1.0045167150867793,0.06850429528099454,-0.21302084789791356,1.012338263400368,0.3552150231187243,0.47311164764941477,-0.3367151777234766
23,3.583721016691644,-2.215027937863714,-2.626338216832169,0.12976553507288532,3.146801314115664,-1.9471211846209178,-0.08433216543557014,0.06469344536339941,-2.1763447451304034,1.001751267478352,1.7861254819915022,-0.06275840938523009,-0.8521208702936498,0.18875048166332603,0.482215269103558,0.5690924600393311,0.11277048505414822,-0.6556205026461361,-0.8432511641333038,0.6317090959417992,-1.0669570021774128,0.47767091198048744
24,3.4636395099577086,-1.0835465072326824,-3.550049006107317,-1.1702129491924473,1.456805506083918,-1.8975065779089322,-0.7671955140854063,-0.0368905922519334,-0.13424195728745297,0.034877752258024385,0.31751500887369655,0.26201177448865315,-1.043774986375115,1.0431674918163107,-0.19777041288882585,0.14778965914527412,0.09048207054340716,-0.6359159170165323,0.16529309743498963,-1.104624019681974,0.261100292155924,-0.04064119480096912
25,3.1055111952044836,-1.7191058038061002,-4.71062321202428,-0.5832431534234032,0.023652581602985157,-1.0722128334094898,-1.7700827235704863,-0.16665211532255814,0.6023826419741279,-0.5861041602564818,-0.09996226060287393,-0.48243852335686194,-0.0003916583506071173,0.06229167778962916,0.7941936944513729,-0.35234952074538145,-1.06474281916491,0.8326435683981599,0.1505221627392887,0.8575057780806778,0.753666236897353,-0.8300307250629201
26,3.789655322839763,-0.2803203750396636,-4.309676262276028,0.31883932652221064,-0.2569383092067316,-0.6120384417909465,-2.105972417074951,-1.9080123729298115,0.5310251281106236,0.309753130073683,-1.0592445217322275,0.4163191963734806,0.27683380134944424,0.5870815857854871,-0.039602911601513774,0.5126440667892337,-0.5303222975517884,0.43445778170764343,-0.8510962698582155,-0.008884136853080253,0.5139460397225645,0.16458478873536211
27,3.939121541498317,0.7260181565409031,-4.3643116553914485,0.06795954117989444,-1.8281157085098703,0.9312903389053327,-0.659055206736384,-2.7361721000470887,0.36722094647725234,-0.2167312495863414,0.6445536941506518,0.25184074668312323,0.2754081738641449,-0.1102202673284531,-0.4893605615250773,0.24229491267906425,0.9146718563832688,-0.7181443082539998,0.4072727146168818,-0.13035069088355883,0.14135727921509703,0.3194108042839155
28,3.6084867662732507,1.6171337659676062,-3.447731787864516,0.7242911562538076,-2.3654651426554847,0.604477015078517,0.4090878018689965,-0.8900156115395749,0.14399309314820136,0.7134291804753138,0.20194154291085525,0.6960598637922085,0.64881520692931,-0.4953583310362408,-0.31965848769316463,-0.91283661508337,0.6442253907716187,0.6016338264931873,0.8039117064197314,0.28662252415658424,-1.0330955891340483,0.26948837535412296
29,4.342629049269928,2.5853962031128748,-2.031536783495229,0.5119972714049504,-1.7612352143999954,1.6766335740928568,0.1149051448032125,1.5496340540132534,1.660881984628628,0.617841099433029,0.6352097759802742,0.18325078774705528,-0.7763847723488324,-0.6653953083978793,0.6443374839819341,-0.03478322647031717,0.15533159958467627,0.38520310863731694,0.08634998959027668,0.2405581004230463,-0.08640516861594019,-0.0018492352369371013
30,5.262407731723407,2.666650509411134,-1.6619657920694255,0.7925543246079282,-0.9202097869320932,1.8117186124571079,0.5899478284859937,2.0998273873808118,0.4836329105615087,-0.09691869770970178,-1.0143283541568382,0.039236965888287366,-1.9603824231859344,-0.45687857970477846,-0.22170870265074197,-0.5925110394904292,-0.5682455092027974,-0.1652783391263292,-0.29777919573695805,-1.090356743436601,-0.4484815402799773,-0.2806567577724377
31,6.359563142099685,2.8082371845772442,0.558997291118351,2.8211617232188333,-0.9000438609810034,2.0698198109442054,0.36350162606154934,2.3752454378448005,-1.4177871292336712,-0.5977398544780224,0.9054196408900863,0.7289616096261191,1.2590223729436871,1.2953345832917198,-0.21514802217412182,0.23111642608821964,0.4359007424160898,0.27830578037342457,-0.3361250917203022,0.45867062701147876,0.27978104230001827,-0.33445960579485645
32,5.873855529552694,4.106387747302679,1.860672789333875,1.9639584727711525,0.26551940158058374,1.9295685321318028,-0.2654630811366249,0.7296994583584246,-1.1136378725173997,-1.2095963736198816,-0.395521691845395,-0.2778346598333237,0.2800712028726149,0.5185805176650288,0.2717353230814657,0.7429109556874005,-0.48231897491663106,-0.6213633559416534,0.4811746270580937,0.19104200878722286,0.3526685315140732,0.7964424683245683
33,6.4673638340943445,4.191522934788865,3.4130564973605897,0.23713851238804126,1.7617156055679872,0.4317751361446246,-0.529815130675715,-0.98403484574988,-0.9640141224590311,0.5969326384079758,-1.3259189118955756,-1.763042370865016,0.18804864988690861,-0.5860055143154168,1.0367910928769506,0.3687450365666902,0.24969771656738665,0.019995245228437434,0.2383019412244344,-0.34206322269094436,0.14741473934252447,-0.3596901103970944
34,6.374020138845042,3.454276400111838,4.664773713076515,0.512150571962898,1.2128105710682597,-1.5522519296930872,0.6434080610129366,-1.2494239734610686,0.18335709407812953,-0.3221464162836943,-0.6186964005670338,0.2532743202145586,-0.3725014267077445,-0.5487950849878378,-0.3817821766661059,-0.34985689824195065,-0.23939795346432427,-0.5746810724017415,-0.3485383628112757,0.2632365406054839,-0.23419747153987108,-0.8286958073104106
35,6.367933614668848,3.8321174741246833,5.683268403389446,-0.2129556842818795,-0.06900437477553009,-3.3187084039900605,-0.126391161578912,-1.4250518033545003,1.8909224135894536,1.0209505396134886,1.0387545346533384,0.15672097901089038,0.16731634324044453,0.26296073196550496,-0.9849282735642654,-0.04826266638737869,-0.30223311580341805,0.9163311881110523,0.11834210118986947,-0.05218458332649657,-0.09915008758325188,0.5939986092781444
