,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15
11,-4.148152971820808,0.38031521596497164,-3.3297951420955556,1.682772235836384,-2.116958227360526,0.11606596180934163,1.7247780661125829,-0.74040383229537,-0.4570918183162322,-0.2826620320467234,-0.11805024007168229,0.26051309785016924,-0.3631483139864661,-0.5299392520267453,-0.20729738706423745
12,-3.857042629922048,0.31534376200525377,-2.5795658017991823,1.0472424324998013,-0.8621898697543486,0.8228930000480861,1.9744616882901351,-1.1075583447193973,-0.3278391755604176,-0.08604984885953276,0.23240925381683147,1.3558527911635416,-0.6812823086544333,-0.06174410601963877,0.23436918935174555
13,-3.3519379204179205,0.7694458751817899,-2.0129511455637745,-0.2078684994661254,0.40559745560633664,1.2783860946030272,2.5462908926094996,-2.211147878677257,0.5752290390324141,-0.26448710959233734,0.6882848461105646,0.16250869469500562,-0.14824503724936372,0.07947065358555461,0.23474664704091983
14,-2.636433137375109,1.277039827181375,-1.8431219039840971,-0.44729425158524994,0.9233345849476364,2.1730435410947124,1.9390879425571026,-0.7957040994157487,0.19403488693708104,0.19511840150958432,0.07421645249632192,-1.0141819344489502,0.4414300465426772,0.35593806290814595,-0.21749900475548484
15,-2.402806378336369,1.7476592774492663,-1.8952327325256635,-0.7715249476716421,2.36814759972924,2.021392669911548,0.536260291927672,0.033207993987304646,0.11508995012506341,0.18823652286538675,-0.5442285934218115,-0.916319926695791,0.7725252940361722,0.3634457550808556,-0.25003339617098563
16,-2.3326689103386924,2.6889139631247967,-1.9005999538532132,-0.8613179795184324,2.1205091985387696,1.4531046493844264,0.16015238710557494,1.0152552153238095,0.17045898590639144,0.3816343730957577,-0.774271132329839,-0.14449178744008964,0.7715905751135009,0.017387612123465884,-0.4603827733116334
17,-2.0562229473138887,3.041594519643635,-1.6052225866618728,-1.1184357223868209,2.417830383496565,1.5209896162054648,-0.08734699095447283,1.729181206909518,-0.0585171218591362,0.537737536652955,-0.21264206824804927,0.7752000205371326,-0.5281912953243791,0.4693773663177293,-0.11012234759911453
18,-1.478676297086967,3.9395531303001876,-1.8092151951099207,-2.469526118093415,2.1058965260746128,1.2961604182441275,-1.0515765536786725,1.3092530121412127,-0.782114509495502,0.7036895705536775,0.41216153395754723,0.5671207041978773,-0.9079549611169222,-0.43211445062889653,1.0131670537520148
19,-0.23599668999133347,3.638344220114078,-0.8864880749824395,-3.0836437973869186,0.6806058274099125,-0.5771808468879731,-2.319440769829271,-0.41813557059062945,-0.9492571516248407,-0.9681064879087201,1.0702352225025145,-0.5379745763231365,-0.5383805153666268,-0.8219272509847916,-0.5676687055786463
20,0.20124195750451132,3.6297487616012103,-1.0556806334311084,-2.9418476688827666,-0.24907077219248538,-0.8006898853218333,-1.4280300976853093,-1.0529891256035238,0.055923114246772654,-0.5672192117108207,0.5749747616938597,-0.5104467253138094,0.5091043354368133,-0.6650707534672927,-0.44580037632166597
21,1.5230004810423114,4.458514101108362,-0.4353838115334978,-2.264244381867646,-0.9777935505317611,-1.3863685496083025,-1.7156154728085453,-1.0521671153271648,-0.3404204746368046,-0.8457889268257607,-0.2543769324120566,0.6788846772570124,0.0071995370904649,0.5178012468977494,0.26111271716474255
22,2.160842621416145,4.507498828692357,-0.008448694729624513,-1.2811619734139799,-1.44475430415789,-1.0133199453842823,-1.0226883266878735,-0.39264107151702815,0.20044856956458434,-0.008616479559985282,-1.1735536156473665,0.8096907820347341,0.2672990754683459,0.3396965456312935,0.04432762832381623
23,2.6651597980963744,4.650904365289514,1.0979933030153934,-1.3281663620187893,-1.3735961815985063,-1.1520100275117333,-0.10539223369737055,-0.8005256171158672,1.3515753259529601,0.4314667951165045,-0.42772700461848695,-0.18238470031176404,0.6090342094193927,0.4966803217286803,-0.10665968152897407
24,3.348977980543472,3.866983225531178,2.6587174837034686,-0.17530416356149636,-1.7746788205131616,-1.1888535274850118,0.7202860946554647,-0.11540813112426501,0.23675654883460706,1.5647655272170697,-0.0427393949527334,-0.2178651235097403,0.26419954464568884,0.3354710469277538,0.5974102128658954
25,3.9224350393624974,3.564807848665266,2.9532168711100515,0.7563685174198472,-0.8748510248646117,-1.4580031155518822,1.5913533655389698,0.34070265021199075,-0.6797582522683209,0.9786041403969865,-0.2571138153819854,-0.6285225767514765,-0.5355839425133888,-0.21116782199009446,0.33654714677472974
26,4.63634450809369,2.687815817511421,3.0887342757022815,1.4831587462000433,-0.015802282744889696,-1.0322066954582074,1.693119708199387,0.839867520022645,-0.7269313453190068,0.45291974187017314,0.14689053919906556,-0.9904393931929035,-0.79393504544754,-0.3578462876377869,-0.10073069372072188
27,5.8057654842719435,1.9460847030931825,2.665493089750275,2.641113016533029,0.9253466046266615,-0.6416769083846435,1.6158472573403928,0.723765234551576,-0.027718838621481817,-1.2343440880366146,0.7200727978605332,-0.2554378462455629,-0.1573435947106179,-0.06875044653816245,-0.7884811555916307
28,6.635021282910758,1.5309002277337433,2.442083753748209,3.491811858049001,0.9451033829896145,0.33267929038727007,0.4269223143038049,0.9063160458053844,0.2442929776406546,-1.6386982156096617,0.528730784821987,0.8665466945844932,0.20447008484756687,0.4819368559316972,0.15199487122777444
29,6.881911841159137,0.5529129717000185,1.4703870158976933,3.6911026207243536,1.1817459954884204,1.2584430103376714,-0.8838172055284669,0.033019511867244576,0.7171984080707343,-0.9969281239023133,0.13755278918944766,0.4680133074036875,0.6921813221981862,0.22640369505349484,0.33577827267621946
30,6.72328201843025,-1.9639425522786156,0.7934766696425917,2.990369278766237,0.1049383610904249,1.9933469730661502,-1.5685527052702144,-0.7915221113890901,0.7578011502020683,0.564304180660344,-0.26069765883897705,-0.13937215616670232,0.2809192426844878,-1.313144079218222,0.3028333431098933
31,7.026103635136198,-2.781485973006224,0.25639819811934145,2.3086050374922116,-0.5606840200785469,2.3058324973011244,-1.7460219768868923,-0.8136656638935635,0.3752328421000212,1.3664399864508572,-0.06452722605487207,0.3926146775066901,-0.30986206205709127,-0.6860805354204066,-0.22385877389032133
32,7.854484563430522,-4.3365709097777465,-1.0416579780868391,0.4991946793867387,-1.1285791273075563,1.2815346907970822,-1.3396938109021206,-0.8070956246141163,-1.575174316362658,0.7268456309367016,0.071690869634213,-0.23741898750603632,-0.9327625546839377,1.5537351586199355,-0.8754085628147183
33,7.129562331531728,-5.700041176461257,-2.9893611369701922,-1.6638954837419642,-0.048564250523176616,-0.08752787943080144,0.11466099036620532,-0.05353667438013157,-1.9710975360043936,-0.9802428820923872,-0.1169074253714396,-0.8709916092958908,0.8170381687283021,0.2897387826801225,1.3305965259431234
34,7.664926797197568,-5.361599930417466,-2.2922282991794254,-3.5085287137747327,0.49149128963204464,-1.1323128143246435,0.826480867228976,0.8224764365277748,0.9239900009440596,-0.1320539385314343,-0.5517656213813842,-0.13373453079097342,-0.14826944112551177,-0.43262792285168206,-0.25138825000976484
35,7.8576765386303675,-5.624168670575204,-2.1925862800493685,-5.072600930401903,-0.007641010902377343,-1.8056481786012386,1.7334348710863121,0.7120035692592835,1.2555096644540749,0.33178321280478085,0.4559142745342793,0.890790100360347,0.03592251518574188,-0.1706590637681248,-0.30071085737040176
