,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17
21,1.0976299833249226,-3.1614302505675815,4.85185962499448,-0.3042339754877142,1.0301361128638407,-0.16865592572466737,1.1835164332063406,-2.074582329728703,0.5428103512260186,0.02348113145330408,-0.15501038237720843,0.5774729529868723,0.27446709365153305,-1.184067567038523,-0.16632911293492403,0.021044918854357133,0.18597870315993933
22,1.6426854238330857,-2.7672611121152384,4.928981268363053,0.1304125173206081,1.0567072988392212,-0.04534451054150168,1.2100865491076231,-1.4900381055439569,0.35115419010860816,-0.23832136898324077,-0.061446688135968375,1.4762617796476092,0.42488213798437946,-1.213953861586525,-0.3810961931423044,0.9243871040463499,0.08865405454904503
23,3.056016777024223,-2.1806193947673544,3.6064384788947867,2.289612145919104,-1.713388292631583,-0.16064580191089753,0.3690470482724839,0.17997503793995626,0.9856473363040572,-0.9715106209079334,0.46223426359231384,2.395618238237385,0.6983219450854159,2.552289950326308,-0.09288549108581573,0.034012295575695274,0.07420882041837552
24,5.376078881210302,-1.154231867444382,2.1742105671141743,4.218628193537979,-4.8464514257872455,1.115524296976177,0.012750634453450973,1.985326207456299,0.059923304493800414,-1.1090743084099492,0.4288407441416375,-0.7877152543350313,-0.7313191307232713,0.4695722903259603,0.815291549935347,-0.5584887868138068,0.03586360612877436
25,6.309733668606406,0.25695708679374285,-0.038921305274619684,2.742888608902405,-3.236804102678257,0.7701509051848802,-0.13322973962443233,0.923160510853589,-0.8143634705281408,0.49623720929947346,-0.34313154813909613,-1.3759515006426393,-0.38380965646796383,-1.9782261367876632,-0.34782944118725373,0.5607541008702871,-0.1963840790565503
26,6.8313022954621605,1.6541586063501905,-2.085860870879766,0.21685196487968153,-0.5263173208178861,-0.11932316424067978,0.02561897216861103,-0.5790992650513763,-1.3773555904209869,1.8725170057430056,-0.6588379607345413,0.8609347896600602,0.6950904797689496,-0.023583855518307294,-1.1826367980655663,0.5037809857669053,-0.4317964183531514
27,6.331795189431838,2.4969645747553573,-3.2119086838060174,-1.1721045290225893,0.4992505204390871,-0.21325077180957958,0.619484352022036,-1.3347859422753043,-0.9105511614887049,0.36877659229835313,0.29811911689391574,-0.16269492546406733,1.6118077737296153,0.34559087011495687,-0.0816261969273518,0.03889191444362926,-0.5514893870915714
28,4.282684046342559,2.874882463967656,-1.8961655791585652,-2.1210719695979283,0.5531932033953892,1.5652548080039346,1.1432014734080795,-1.0641889126031663,-2.0739762762631475,-0.2587673135496038,0.1567544232304787,-0.261733505963387,0.7084254192075093,0.521340999175413,0.052846861335199884,-0.9423575311486672,0.6665053808369334
29,1.6185108664764454,3.395821553820688,-0.18968052959702011,-2.8849797672424584,0.7286699075322922,2.4865739576186847,1.5070170553159223,-0.4880931735262655,-1.2632652031594696,-0.8057647640348322,0.11644789885976634,0.23470985631943145,-0.7363762261549667,0.3373887192573672,0.5883537830796447,-0.21244302637999374,0.5940939887319835
30,-0.7154751914369948,3.5901820903187005,1.1112074174385267,-2.703981519858351,0.42753251253789,2.691002669230834,1.324441906477268,0.281296779518082,-0.5386384777614521,-0.3323802111525274,-0.1098694410620516,0.45367424860963124,-1.5135725899690868,0.15427435052890157,0.5771740561163372,0.3647371015851078,-0.14787726639937973
31,-2.3402052962139415,3.2552476989894537,1.8560428677877572,-1.8206728306277138,0.16970944674387803,2.030423133012012,0.645193885856079,0.9331916039966629,0.42771542023252973,0.21711738683752782,-0.27986409764355485,0.47785700330337566,-1.880702857293728,-0.10799789307841397,0.4415583823169754,0.684700334612988,-0.7502259089337094
32,-3.492693184042724,3.7661511466559356,1.7037128527013943,-0.7971581186459444,-0.3691746487330325,1.9964034895704708,0.5412388969974423,1.9217763026951498,1.9889088590717814,2.858937457746642,1.4560020301307053,-0.34936168098095893,1.8035412129398187,-0.20644868442717138,0.28694219614900873,0.22264899791986353,-0.007057624992043568
33,-3.5046050963977287,2.682441024590834,0.725582968407405,0.44405294465994233,-0.38381361967776545,0.5834586940984641,0.4224194934848529,1.1636633935070924,1.241146423837214,2.072421969925358,0.890470862711511,-0.4067442953664366,1.2949362043311305,0.08959309402748741,-0.25013824890880537,-0.33178537460186724,0.3149051332140298
34,-3.7396104266392247,0.39725874642644016,-1.455552430344577,2.471885975291088,0.38210945169699423,-1.209745287774403,3.2399092545770105,0.6438263162701489,-0.2522730355695407,0.6006417467846177,0.0011811902505339858,0.02157270742894729,-0.4431805365168866,0.08259532867888107,-0.485204774932715,-0.40231075471376665,0.2849018081453356
35,-4.253714949670895,-1.2956990154233028,-3.6355645614026,3.909910443171709,1.0380937461548365,-1.8236246986014977,5.4564385868846195,0.3922706270897171,-0.4740291601318563,-0.2752834989356877,-0.20492725034569403,0.07199794252097208,-0.46681472237395116,-0.052866304188258405,-0.2855462997508465,0.0004963839040607262,-0.20865882746033632
