,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
11,5.167919980984688,-1.8374396414473522,-3.0592924816894063,1.4757811338911027,1.8728808747859707,0.7186504589744904,-1.340926360671433,1.41082556964481,0.6666162231876952,-0.34370058105501444,0.5674687335044918,0.37115660546292356,0.23421102232923444
12,4.908246887569844,-2.1098723223823885,-3.0277344075922663,0.6896269377206468,1.7035577807576499,0.033475200402545056,-0.6382898109994741,0.893442895231569,0.8493471590385379,-0.016337166405737787,0.07557283351713039,-0.9251632809354284,0.7019716805962285
13,4.036204909966541,-2.0077602483001735,-2.800392831546419,0.904312235354518,1.9846315043947358,-0.21245528523311044,0.9278283224422603,0.04727794940159404,0.15348962158023233,0.09332788625840063,-0.9696766569430993,-0.8780582051509784,0.3251711653476091
14,2.9399993282043435,-2.056105639215202,-2.1582976137638723,1.1199576523123431,1.8624970563675534,-0.6209997088392909,1.6205964865704876,-0.3996167579826083,-0.3639738195843409,0.1718090074579962,-1.1622452632565095,-0.3037228876339198,-0.3092825956492033
15,1.9694671662204488,-3.0444145938725042,-1.612630713720222,0.5218574196444024,1.201263510786191,-0.7521043848904262,1.8373473613840126,-0.69847067470846,-0.7720229310294504,0.5968176277409639,-0.32255193079716243,-0.12568121388593564,-0.4268598171059222
16,1.0462072427463032,-3.043486205192719,-1.4829511265567052,-0.5323013473648368,-0.39074783442933114,0.35802102768295546,2.271207053937421,-0.989181692208238,-0.48951829103444383,0.32256019392927815,0.7062519577302389,0.5236173243272876,-0.42165782130671814
17,0.6225836184517279,-2.646042356754006,-1.2818114723390839,-0.7431784828872626,-1.3293733626499644,1.1419428862859475,1.6038739924223195,-1.0586110324441886,-0.16830781932572528,0.32487572351454336,0.7551684325372428,0.7647096119060324,0.3975868843088566
18,-0.11163602726141525,-3.0920230025632094,-0.6505992455723317,-1.6763177246295584,-1.885946826215573,1.7813756042384685,0.7020960440158603,-0.4906775331995454,0.4906701730287491,0.2956044978863338,0.6937541759566772,0.20205608801217922,0.8076958232772847
19,-1.3981634598198727,-4.127980984651368,0.8271630447890027,-2.232218057807574,-1.9116261883280519,1.525349165836695,0.041584679388107434,0.28777081269614735,0.5760443868521786,-0.11546438931576969,0.3229384696761154,-0.34917223721835133,-0.14944211276476035
20,-1.579832796722624,-4.664914556488631,1.43758603450171,-2.3514006236245275,-1.10107931794184,1.1497372329494715,-0.0606814714094098,0.811508789019268,0.4550598295771671,-0.0044195032674353716,-0.03579830063667946,-1.2246953185884277,-0.6382267679071395
21,-2.2982186250785195,-4.402806838143194,2.9347326208396596,-2.404720302765128,0.6746726209201909,0.3110136543867474,-0.41944862126662735,1.2593528595339953,0.32439647956517825,-0.4117257286125681,-0.758315480638235,-0.25484027976661094,-0.1330442859899235
22,-2.9481416690322515,-3.3453480944738403,3.0697458142374017,-1.9668267229687044,1.5343292356915161,0.10445759476535374,0.13070806816914518,0.5885543807817174,0.08007116889144554,-0.7717988215283895,-0.605144841527993,0.7741307428068462,-0.18343571431553413
23,-3.5366158977659645,-2.8802778686605985,3.0206398069256393,-0.7699248641298964,1.6473326334966019,-0.9108275144598676,0.05305579115482105,0.07979584576608109,-0.9543451606513366,-0.6580280020350123,-0.13576425383804716,0.9833722789969123,0.44682084263738503
24,-4.405630518898807,-2.574725059159862,2.709701294914244,0.7525092575376505,1.9613430321478054,-1.5925675572375453,-0.49385296733248485,-0.31093503856989313,-1.2787653603159146,-0.29195864855972253,0.5603202796911461,0.22590469603744315,0.31799355987575795
25,-5.1008243196970176,-2.6541808565446283,2.2719956884517143,1.3611962385253351,0.939424171541471,-1.228014447323622,-1.2555264758055034,-0.6559191376282907,-0.5017195420455905,0.8192012316989723,1.1691828943245939,-0.6253832232438061,0.4857317949031888
26,-5.543770861562859,-1.908441436900887,1.226429049710136,2.15415105684949,-0.6330701525522842,-0.8303066980182641,-1.2234924586428841,-1.0335865324677036,1.215349649005652,1.4226019634944345,0.5457612687258124,-0.7628504662658827,-0.5068036000903495
27,-5.841685724786129,-1.0586680072829304,0.9570496617521683,3.0969469913003933,-1.094176469757892,-0.3268214471370496,-0.8312097685178295,-0.7196770694210672,0.6499774446031039,1.1600312131183037,-0.9963337497941558,0.38332320979516615,0.16548563230921665
28,-6.049741976904319,-0.12824867876021348,0.10908728142129498,3.220657626125689,-1.9910033589857923,0.2162509153415565,0.053416398848802865,0.18770458101951956,0.4839919116268081,0.12813135859186586,-1.0458164598635025,0.838683915853678,-0.12598667400384933
29,-5.917889570981813,0.5046748304098196,-0.33557461210458706,2.583372410292515,-2.1607015547177144,-0.08499261293839971,0.30488253190593745,0.8603828298803571,0.6045608031412161,-0.8827594683475761,-0.6508711990082986,0.2695256581049295,-0.14158958970046218
30,-6.4534790306764185,1.3241929907787706,-1.246998110336427,2.2459601042761412,-1.58168276282201,-0.997001157877244,1.0046765777667201,0.9252015371200873,0.01761223834624067,-1.6503587956650667,0.6968630005266252,-0.545237320940013,-0.11664767160067756
31,-7.0062582473719415,2.7527197061750197,-1.5383742166232126,1.3370981868134584,-1.0818630316777016,-0.988995101249498,0.7478540801847978,0.7411951194272712,-0.5835272552990531,-1.0105599297134484,0.8539318329340543,-0.0625605533725794,-0.005821759676096719
32,-7.71527567771301,4.12894363857629,-1.8926470746506405,-0.8658480425638394,-0.3198333718180523,1.1260113415831365,-0.3807345573989359,0.9805863117918117,-1.8739904233840863,0.8585087840900016,0.018987025482695957,-0.46470806409415827,0.7087904281478158
33,-8.702761817674869,5.081703762523742,-1.0787358808659253,-2.039457302637131,0.25953982519209157,1.1151409462737423,-0.28536832876398216,0.8526031699540962,-1.500157582070872,1.2405234742871951,-0.7515210387852981,-0.23822404424260274,-0.2294228163092354
34,-8.687136474402877,5.599645480907476,-1.216083213066742,-2.0918150955560875,1.5200264021206817,0.5211242478218976,-0.48630997673568027,-0.8948705714479938,0.641808741657365,-0.24604416360410789,0.2849063433821968,0.349780445232363,-0.26677794983562875
35,-8.86479239327686,5.834363255825521,-0.6225021529508672,-2.0636896900211057,2.975228576975689,0.2036444566269431,0.5350295457393942,-1.4396558128253514,2.1831064711359454,-0.5513765664957134,0.046507646443743916,-0.014377750804638354,-0.060577764786404524
