,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15
19,0.10603340782350974,4.827756953751628,2.4753804061778526,-1.6853676048141053,-0.21434938057878372,-0.198903738755773,1.7313485329254081,-0.8201863690847419,-1.6089276497820384,0.006842287844766448,-0.7365856290474178,1.7143366235933493,-0.15630293781640256,0.007230810104607523,0.4007302578090746
20,0.9819749838006488,3.8303528263400524,3.719262305613554,-0.5335764078163806,0.9367641211768819,-0.02968644563293794,1.6125695621905385,-1.4408166821615698,-1.880320012076202,0.5009572926080755,-0.4394480447780269,1.2222409389920128,-0.09337982937224404,0.09517855555560581,0.05564374453639469
21,1.787349954386141,2.867846976642477,4.3744588057861495,0.6913043952016493,1.6742808880315359,0.17151227550832124,1.1520799898655074,-1.6363549072236199,-1.5786938152934127,1.0794260803814397,0.1835284607991559,-0.13424565890361298,-0.2671071327709688,-0.011624813335952016,-0.26474126395257047
22,2.49790174473459,2.138079390025672,4.115269956409066,1.7530348598859176,1.369914808731272,0.2856217884382944,0.32152047713572174,-1.0762710145877104,-0.6616814359816297,1.226461271016623,0.7855143988865145,-1.9920889977549645,-0.5823481166154933,-0.4223654914848406,-0.42048750233448956
23,3.964139615673907,1.4841005739935211,2.9169497402058453,3.9200907759528665,-1.009472606302484,-0.3227867507689589,-0.9050046712534103,-0.06071248301119101,0.4299841849145151,0.7921163968627154,0.8701715637700315,-2.323112814534324,-0.19488336631887815,-0.4156244583078869,0.4045985564458349
24,6.700604980988069,0.7314357751579547,2.2040892190912422,6.461604975108397,-4.572971684204902,0.23231013252692617,-1.5185906022422015,0.856857539074874,1.66343621286136,0.37361787883360126,-1.2528105057176226,1.4352602011292972,0.3278952090005626,0.6555759775330123,0.9542889987365946
25,6.811499333164455,-0.9605273130650308,-0.7798129855002114,3.335013546678101,-2.9321555739648875,0.5470648805696594,-0.13697999112378553,0.4976931704009055,0.13297528227405206,-0.7940331601482629,-0.24145139451509107,0.6320819908749457,-0.20032652470048307,-0.6707965110244677,-1.537451538236
26,6.848560348329788,-2.5135580270413387,-3.4746055885663063,0.11416884543171439,-1.4607188696657356,0.9691287906461302,1.6228509331536696,-0.4684703076928838,-1.1997505325559692,-1.303698985686489,1.9588361053426404,-0.26398912115533,-0.1729232977284283,0.9041446688207713,-0.4670757674126885
27,6.182091112874852,-3.2715941520838565,-4.206017785862857,-1.9247566110859073,-0.36795141510152096,1.021185596780763,2.060488446620381,-1.0300257364408445,-1.028591270055295,-0.3775082942220563,1.6842821594708282,-0.145246836890589,0.20766238762107372,1.0304384185541131,0.8004045862877659
28,4.001705229100128,-3.156911227080915,-1.9236281622745501,-2.4995684054761935,0.35850449436214626,2.486081447931494,0.7761527632002199,-1.4343315381151074,1.1369352164151105,-0.2860958473630573,-0.455436941642933,0.4178492016298755,-0.16999358927675728,-1.5479530576788636,0.11558572355208575
29,1.6989981521135544,-3.3263421708266443,-0.056373447360075254,-2.8107814706026812,0.6212098190366447,3.2070346694363323,0.13997814485106588,-1.5305302644334962,1.7631945008484329,0.3444734437183067,-1.0661194604408812,0.05362399167739513,-0.008993977050810053,-1.0314075556260038,0.20000619542480483
30,-0.6843086690344569,-3.568037959765913,1.6518394562311003,-2.563873071614992,0.44616098529738935,3.217395675821026,-0.5144867736776548,-0.5502924439144027,1.2393963108498813,0.6785145182379893,-1.4915498068176918,-0.44036324796448373,-0.19476311278822828,0.41834466083784816,-0.10707027915640724
31,-2.6218786466337907,-3.6688773886442894,2.6956140936286355,-1.75325938391944,0.06284945428915661,2.7926716133502585,-0.9442262251997159,1.2137579114852044,-0.08251524526961102,0.5932871995344355,-1.406340414865562,-0.6782836145490205,-0.3760580580299243,1.9345123903739154,-0.6244802720841236
32,-4.175211006074858,-4.247170134733043,2.7038669085937963,-0.4112993101952233,-0.8015595934626683,2.718525125943589,0.07967835941655682,4.4793017844946466,-2.267312645193642,-0.045228855836457256,1.0361038586084028,0.27164617121773876,0.546240900619759,-0.15637370079824903,0.5314476341627443
33,-4.74747964904079,-2.7217888895896554,0.7752665358467078,1.8939267520033594,-0.4421839312629721,0.7469659990258234,1.527861598094874,2.4221865815343477,-0.5855073957650624,-0.12509362268991833,0.9361983254970611,0.10211885185295033,0.01304311852788771,-1.4411226321102188,0.4315093223816501
34,-5.381514907823088,-0.3854046756819055,-2.1132299832305876,3.2600284743640215,0.7184347729662124,-0.007430325988228225,3.0242108136956696,0.598769059954924,1.1272998361680924,0.70140556693148,-0.07216403574448262,0.14782130610608754,-0.41919548068979007,-0.44893640071135194,-0.15548527178950838
35,-5.505449997170024,1.83952735723156,-4.570277424540901,3.660378031052877,1.1339999749093748,-0.012315910918495505,3.1520077725268134,0.14722053031125082,1.8677485059313335,2.929864518002001,0.1433833656289668,0.32182753786138224,-0.14284269349612444,0.8964661798624257,-0.5414175453503708
