,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
12,-3.2345380106462414,1.9125236025219259,-3.6562037413173583,1.1533034079868412,0.4514278483059659,-1.784747652331278,0.4824141192542754,1.2543772082089746,0.8877324868940689,-0.18734137663418782,0.5539999645108636,0.9037283409453871,0.1441731676514783
13,-2.982187310640577,2.510177624717375,-3.370305600574214,0.6369392553567205,-0.24780518830778445,-1.8389863610971096,0.5420124422044101,0.852870339053723,0.3763142276849131,-0.31812087415054907,0.47700149569345757,0.09726235829225802,0.18452832173593892
14,-2.2472050906702745,2.767856148339041,-2.6021919183306164,-0.7909872513821191,-0.9866248629966725,-1.3967059048380221,0.7434384393629867,1.0899517772869052,0.11667629720888176,0.3093800433176219,-0.016573879051639095,-0.47376522371606916,-0.5441808441973396
15,-1.6119940629024865,3.009890828034794,-1.9256934571605373,-1.4541583997458674,-0.9077256270773596,-0.9907962648374349,0.639929482956797,0.8709728295790217,0.299121581177934,0.46386171683534155,-0.3267932406069023,-0.6015270924888141,-0.43307568651388684
16,-0.9328552005237337,3.536537602603076,-0.9868233512463216,-1.9784381880413981,-0.8461956425825751,-0.575777992026562,0.5844505319464841,0.13411790385873776,-0.2570919615402911,0.4403773833923955,-0.5969438382799672,-0.9358797058083781,0.04633232911022325
17,-0.21827274664239446,3.8124107456982235,-0.40010132339082183,-2.6460390406102063,-1.0990640175013087,-0.16119259773897468,0.9595624267207287,-0.8512109544961689,-0.9730123207960283,0.5219640920006057,-0.5142180693143555,-0.478442967006355,0.4067933002648643
18,0.2756037255913317,4.135796591347528,0.5606073912704799,-2.8643859120689554,-1.303126947413754,0.26573009476495735,0.8713448927809162,-1.2515990933617507,-0.5159713800216686,0.24361132451726134,0.11517875255689436,-0.06655024694890657,0.2586734004163432
19,0.8138407049899095,4.125343197582267,1.0424429095190715,-2.579186172661989,-1.0340992984048174,0.9453903254274366,0.08899182179354924,-1.3145389108737258,-0.011387239466922551,-0.6606663652374571,0.5446552545471471,0.7323942499485728,-0.11121846079462964
20,1.2284416598165984,3.9276307367181875,1.1633391212363338,-2.4065469783404185,-0.37593833766341833,1.045622913744455,-0.2962733277678191,-1.0519350139417023,0.40445287914813954,-0.45330718906331585,0.7394054586207182,1.3493720292125315,-0.08398518182701864
21,1.0303064263098862,4.046015914023366,1.9104285420627005,-2.2302288536050714,1.891894916403347,1.0835195328244993,-2.0009636162184528,0.9914282555062002,1.3345765265289278,-0.5905666600619531,-0.4014606421593392,0.21276277007912822,-0.22311996447432614
22,1.2031561245588607,3.600610933927225,2.5732081620665284,-1.3152208695737024,1.9131414112160345,0.8360399984607547,-1.5521452202580868,1.1240949594072005,0.7766087834899761,-0.331123150998,-0.5559728143293508,-0.7847171927618782,0.6601936110464386
23,2.1830939902954154,3.060688130707467,3.0998007803348218,1.2912526277696506,2.2171692475983003,1.1104715602640365,0.04740112097836035,1.2485401762158914,-1.0839461654418625,0.1251725704741037,-0.2937296520063715,-0.07205468079325406,-0.20564429246565835
24,2.5032824172424113,2.831750520562633,3.006668145910551,1.8023202686439164,2.275154105661895,0.20048189811854455,0.6875024520656864,0.7838984095513236,-1.31993977217379,0.2698454498260289,-0.09753423933970541,0.019197674794745507,-0.40863078937567116
25,3.058679185800542,2.7612407612834806,2.9044619472488256,2.240814972878758,1.690615221435787,-0.22012848386201084,0.9949461142198714,-0.2930747683700377,-0.9140068378013032,0.02843637624577559,0.7478538450504741,0.17739131176273853,-0.4746535594697226
26,3.7333195558659176,1.7079201903542427,2.563914661872974,2.853537639063659,0.8244413648553566,-0.9418848532251226,1.0669435027775533,-1.0963319905165958,0.14695490217459095,0.0007188985930819082,0.4454485501139435,0.18605479471208283,0.005962908523915554
27,4.657809133877965,0.8301395515155151,2.545366292340234,2.9030544286690763,0.11722194741310632,-1.7522438150529442,0.4922798594265023,-1.139059160003948,0.9530142650103794,-0.24042934679821348,0.04963695625711401,-0.5670171328908197,0.8403192960051986
28,5.6152045458698785,0.008338937339150507,2.0552934112122716,1.903499726469251,-1.3986684652016246,-1.2374848012694677,-0.5744605884689132,-0.8288891031288943,1.231681518519594,0.044654325859681536,-0.292936720432864,-0.39285167087065764,0.10181531436220607
29,6.592555743463311,-0.9653943206893048,1.5285078486111183,1.5205017983592104,-2.212619132133244,-0.7939839548150806,-0.8138725343554114,-0.2341707822296089,0.8809253378150389,0.5909563857851586,-0.8390589332710043,-0.044595804324518436,0.0653520033289564
30,7.671572562891606,-2.1992303101411386,1.3198778983897959,0.6124307222776489,-2.74188057724639,0.2008041566656496,-0.9124932670218372,0.8114871812118667,-0.1366585681681833,0.7424572581253598,-0.4526411565653024,0.6403966380175448,-0.7769603953051807
31,7.949801550902133,-3.0824082726434088,0.7178478416481608,0.04770855205279251,-2.7107493022501186,0.20579401873936123,-0.8770171732775711,0.7759385802451921,-0.5627854302045817,-0.08558317558943372,0.24131254463106103,0.3814958156540796,-0.23406049663143932
32,8.376974327657729,-4.046124482446489,-0.7518375266027562,-0.5929435434779491,-1.7379699645175646,0.4971518729439642,0.05201473345262777,1.069935677344918,-1.1213650977619833,-0.6576350782040367,0.7724195272311296,-0.16490252669101169,0.14121677559857596
33,8.77029579834192,-4.851576836633927,-1.9815461829614396,-1.1681364726613546,0.48474672440793354,0.7725129013890742,0.3073344035339896,0.5386824846901426,-0.5012049981105376,-1.3013991412852846,0.9320781008126805,-0.8652797826415927,0.8465281496284992
34,8.666006659683008,-4.747388657823293,-3.61140150838219,-1.0970556037714596,2.461470595433609,0.3816432764959574,0.2790120525016156,-0.5746472069243133,0.3507608313768288,0.4543620403677653,0.09960105359797077,-0.147869609510034,0.014578511088365656
35,8.867325005864627,-4.7621955789690045,-4.4473414822117245,-1.734824807866568,3.3152203569479197,0.2554069132361689,0.8451013218879383,-0.9016721546513251,0.7439489734451642,0.9022515079990221,-0.8687882981595552,0.5975202136440249,-0.4252558727345554
