,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
22,0.930049630027494,-4.70371169481535,-1.4610787591160603,1.5296499463853728,-1.415009108535719,1.363465880961129,1.0658810453593353,-0.6142246933289389,0.6179258083762311,-0.6471513002211076,0.3150731611936093,0.16132365576789595
23,1.8364777472877218,-3.7433643389891316,-2.418055738924244,0.663845125743515,-1.2199687187744561,1.6469247533984155,0.8290008803127586,-0.8900382960909483,-0.3595199696275256,-0.488520935228295,0.455880709288555,0.35510477860480083
24,2.937775037153676,-3.190456927364521,-3.8523633406164,-0.13224016576311973,-0.592391208374882,1.9008569066971719,0.5273056349124358,-0.4631997187066367,-1.5637614302768938,0.11322755674963061,0.08876269604837164,0.028305754221863457
25,3.7729885668297016,-2.152763147640193,-4.219186951203327,-0.8813391667115419,-0.008334150622284034,1.9664332922253547,-0.020269519656136204,0.14724256075978415,-1.5901911700706466,0.6487390009068951,-0.12878937540997054,0.13817560474259172
26,5.035263564262053,-1.1595812323869745,-4.822863430620357,-1.799214311903565,0.6586308820066874,1.3573702363308564,-0.8857196948332311,0.6863123177629162,-0.3728054712129707,0.383455896657957,-0.7021272593023934,-0.3585434225696645
27,5.62125973709365,-0.10839792456248895,-4.321743511622467,-2.2254550093306835,0.8647586842126661,0.19461354909290723,-1.3380883382839739,1.266665826258708,0.5105819567347711,-0.3141878203693058,0.06651622686355739,-0.23243534577504552
28,6.503939276674156,0.602679360369392,-3.54460582578391,-2.164408548247481,1.0263674267582046,-0.8399074287916352,-1.1156815445313886,0.6800705597510541,1.344001282664367,-0.6352203022839805,0.17232044324551102,0.10648258338230189
29,6.553272122427341,1.2250009248392844,-2.4716079865417115,-2.003454572788113,0.7773847372948858,-1.7189211251505583,-0.44606341516346226,0.038758373642158464,0.9166606174387999,-0.3417737610366973,0.360910254131278,0.08475944717107461
30,6.780197585079015,2.0559028188280664,-0.7979333283155938,-1.4717918880614371,0.26610660333226016,-2.3882710491419705,0.6181132901174845,-1.1075520819508868,0.21012192067130558,0.6190631569030453,0.007814046230441747,0.22940812706489933
31,6.643123308842371,2.8016679226442602,0.3338339429558276,-0.9073187945422493,-0.28470733541949517,-2.764487432106577,1.0638566193039785,-1.341185518305549,-0.2868544191250254,0.4643147630724057,0.11873315821850759,0.7583467945309539
32,7.435505611093937,3.41514979568785,1.7161501180015901,0.3846010413052806,-0.5273876773988816,-1.880984781194034,0.8476871460866627,-0.9189635669755751,-0.5569716757736365,0.5047944175833297,-0.10582018694755851,0.01029807080558319
33,7.875703712175798,4.481615503919616,3.510230347572296,1.3390308561006952,-0.6650059415356679,-0.23177835124848153,0.251220503600226,0.008136843075489633,-0.6981608191023569,-0.7394449592314025,-0.15272313512111094,-1.9274326371937667
34,8.054106656575721,4.484219701053361,4.590438056867944,2.3306842554700995,-0.46992087753694145,1.7755264794844068,-0.26471190967820557,0.4922978191547906,-0.27036537991178816,-0.3278435413331408,-0.029647231107403298,-0.3489653114143828
35,8.375760855843872,4.965683293719619,4.8195435873385986,3.2315044344012502,0.0930296703347277,3.1277575373714503,-0.6491361522203903,0.9181500631576611,0.7242543185577688,0.29058695533860257,-0.0218641048630197,1.4381745977918816
