,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15
10,-3.9049673049998437,1.2994401753561498,-3.515882226666731,-1.2756786065385624,2.6770664005328286,-2.1933155190487907,0.05678620909419727,-1.3610628501670814,-1.6464203186933857,-0.4621442930468167,1.2093377557454774,0.10768357966946912,-0.5987600118254238,0.6960824233907593,-0.2814148857590616
11,-3.585720829021109,0.8711334864370459,-4.013567022698674,-1.415094720981209,0.7993811353989227,-1.2054217525197441,1.8798679076381728,-0.3415701379410171,-0.951309120824871,-0.48794420542074385,0.49374946967060224,-1.0854780622525395,-0.32147318010683484,0.5929250127548035,0.2076563618821379
12,-3.2785417491903583,1.1399783355503337,-4.185237357279857,-0.9654389538715705,-1.5623684675440672,-0.33543062264972595,3.6768349607442694,0.46635624483807037,-0.02391476742727905,0.3308826759022762,-0.10981312136418075,-1.1433548797892317,-0.006922043660701833,-0.13736776488761301,0.7119816609003411
13,-2.3420657691955467,1.434512755498445,-2.6084537374581758,-0.6114181102240075,-3.3314599580156092,-0.046155283475671015,3.3962467098799434,-0.4285652075464011,0.6684851184247769,1.596787552814944,-0.3451152774670985,0.3341201830080459,0.10796858204345655,-0.7653811820438946,-0.38977582995421334
14,-1.0641045351570133,2.6142556674403177,-0.5075709371563168,-0.24186031450464587,-3.309665317423713,-0.30606536341289214,1.6982999558396397,-0.9791618229104742,1.0778867206170504,0.17193408467410745,-0.7003516573127165,1.5121536768182946,0.3430699078745774,0.08061602292180176,-0.6870330964693137
15,-0.5769504616049271,3.9080045235680196,-0.25423313307462236,0.06723137735766839,-2.0581743918135595,-1.8209678414375288,-0.38246334447963726,0.5759822427162742,0.6449913040484175,-0.7650076621228703,-1.360909986946028,1.1946080005827193,0.41717462725144094,1.0358539034471295,0.3947065166986467
16,-0.4528812256601328,4.224075312321484,-0.34538081167318474,-0.5155122557706283,-0.014289313184353182,-2.8455103510030875,-1.6983410021657608,2.110875210135369,-0.023171180147722487,-0.5930739303269504,-1.0202157016040603,-0.09848521270710094,0.9176789766285025,0.11015893957640162,0.7740414337736264
17,-0.6249771325468262,3.9394406701406934,0.002414902743229339,-0.7430624141332006,1.5604888786085676,-2.680883204412583,-1.7229772472789544,2.1455151996534085,0.06477600649546178,0.6518541595249675,-0.4668361727789627,-1.055099795085484,0.6885230328869233,-0.6965231338711764,-0.09430529504021858
18,-0.11502188476870395,3.2510236478678634,1.167351543757629,-0.7783860057650679,2.3339785770454675,-1.3921604210880163,-0.5745211103345335,1.6524188008011083,1.210453939454635,1.066976319992417,0.19232128373468074,-0.5175508892180065,-0.8697786800272117,-0.8039679110279306,-0.8049266222061974
19,0.7212833242776949,3.3279169128592905,2.4556239600359966,-1.594628216267444,2.133478882622458,0.6391160255896358,0.5774051048488341,1.1162183064869842,1.4110184274859607,0.5291717593158293,0.776144264046982,1.023482860451973,-1.587213468317899,-0.34446802952057404,-0.13904900710796958
20,1.63332745325745,3.1447153172422584,3.1395489148556774,-2.441164307782742,1.4740036995639096,2.7058741077668302,1.0300407334373858,0.6373446488739969,0.9087841018129269,0.11110159648091114,0.7823702836266604,0.677864734778504,-0.40079000942936854,0.6235591181784981,0.752592317202551
21,1.8703313567223114,3.1961874207057837,3.180274313124787,-3.126840168248526,0.6117711131952119,3.21050320206197,0.6401187199804262,0.1499675966199249,-0.28304921405169853,-0.6796660380505258,0.5207876462733375,-0.37804637428628474,0.918203468995776,0.9772365749866739,0.09993131920631806
22,1.7431239757022363,3.063605599591795,2.397354466548296,-2.4914787971473817,-0.5629213062584353,2.4883359287262787,-0.2168887323157121,-0.4770693374155718,-1.6914246931450965,-0.07500649447024825,0.2897704942235948,-0.8443360579511373,0.9547239468413059,-0.024619249843512724,-0.29966495026283735
23,1.6109232177873125,3.187375022115221,1.485790383003517,-0.6760309359340605,-1.9435394917709585,1.711831426627882,-1.1823792363996322,-1.2599950748580668,-2.1874476765762276,0.9396087457805601,-0.28332709762337044,-0.361211132701165,0.0426041078754033,-1.1990516577508632,-0.5718398096840834
24,1.977925973363325,2.7347239705070905,2.312767407519046,1.3628910436908959,-3.1707814883681555,-0.5801404812139178,-1.8028471211488601,-1.439916524186711,-1.2695484554402798,-0.8142898034146823,-0.5615501446034221,-0.01101504018262454,-1.4904097158035658,-0.05055919853349864,-0.04228453830681496
25,2.60705595551512,1.9136985862643883,1.925241102986704,2.453942155189766,-2.499297060699159,-0.9999943639680845,-1.1478876788510133,-1.2235359246847106,0.23234081527021913,-1.057754019206698,-0.18463511747695685,-0.47898114707344774,-1.0244726040132568,0.27047818535963747,0.7836096453387834
26,4.355552301875509,0.6542830537957405,1.7024000935500947,4.459583958836211,-1.0561385878470342,-0.8846973530609445,0.657659827961485,-1.3996118909990376,1.2970499899409476,-0.25475349226781036,2.06786808654916,-0.8133069732345646,0.33437448621086124,0.12261647474706903,0.037666204071998825
27,5.257230650946766,0.10535428317877155,1.5378406318278504,4.295881275461705,0.4479603817288226,-0.9308688384960073,0.9354591012053408,-0.6447838939320119,0.9838094584128952,0.43287960151530214,1.5051977246694863,-0.7081730814632894,0.6042051429822585,0.2436282854233888,-0.4469271258413046
28,6.287876393795956,-1.19337606293263,1.1665828909155844,3.318570812578039,1.5854303062544106,-0.7126321580530267,0.5323688073951928,0.9079923971117885,-0.2584202161137543,0.8467090516945444,-0.1786671140068561,0.6927974359288981,0.9216971787261741,0.29534237526378776,-0.20425796406721033
29,6.873290300368691,-2.1421997309657823,0.558503908515729,2.5841519064419023,1.9553050188662053,-0.09185912317934443,1.1876713944137005,1.2795384625838813,-1.2751974555082135,1.4587256500731853,-0.8764058562281413,0.7009925681093946,0.002360896417366137,0.18010813623584557,0.5845669856837973
30,6.6810979394990895,-2.6747613235084873,-0.27255489299795127,1.515459689319316,1.6472011864085878,0.6336670943973572,1.6891817679067849,0.2044685012447051,-2.131182763251825,-0.09291132648341223,-1.3289531209473397,-0.06479615819114637,-0.5606447161255596,0.09558935591968085,0.12436086382804841
31,6.438858975272548,-2.817650063845818,-0.17170273694495702,-0.11826747519758181,1.5617705289268278,0.4384912217550357,1.44227053129007,0.02903820334042043,-0.8895685149195949,-1.6154633243996412,-1.6309142958476583,-0.09154512051558758,-0.44659492186072086,-0.15399708587598548,-0.7023895226612263
32,6.341457052591668,-3.2141124553338645,-0.8838496658878652,-2.199081553925546,0.07256449450392005,-0.8835891164502788,0.10633086438480426,0.5246036895051045,0.8327433152340243,-2.7052836111519745,0.2810869285503008,0.10800806407199108,0.39893602183965077,-1.1900723001677949,-0.42655478202258046
33,6.452336091905152,-3.95905116380731,-1.826284021590227,-2.4693163271566614,-1.1015055506575488,-0.28467179961458167,-0.49512650306425315,0.3663237332094813,0.6980491663934836,-1.161735795814583,1.3576668448151998,0.7628231014308531,0.29594050334357935,-1.0395409751748703,0.4209298448936101
34,6.475491064023559,-4.747323825484966,-2.3215942636033304,-2.867348697846092,-1.3945070580830314,0.17331498936540002,-1.4517932479008708,-0.22260631411690332,0.2822616544897055,1.0660591364778265,0.8903080063718288,0.028720977293550075,-0.07541133396664783,0.4886124502989125,0.8136674461865133
35,6.68322114343149,-4.550630870777297,-2.0893357198178664,-3.1281852634040628,-1.552127289425783,-0.3515220810098283,-2.7537058751697034,-0.5380091001877003,1.088266816284073,2.1567470978542844,-0.7373483459255536,-0.6883577278784732,-0.40032061992935913,1.1022799121660927,-0.6399836158769175
