,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15
20,1.0337181314441277,4.2595021348260484,-0.6794401986582096,3.871295338174861,0.6042965169652099,0.9136570791428772,1.6350608966729845,-1.5264070333496496,-1.3095551491015414,0.6167559437769402,-0.7104264247918135,-1.2025081597740943,-0.02323846557754893,0.08211350075668868,-0.10878762137161226
21,1.867181013164174,3.279307211842946,0.6548769576677439,4.376738513072236,1.0105956550980923,1.3843764543163195,0.9215906975819396,-1.6029877053563455,-1.2486548164302234,1.2449576512660905,0.028478828632517158,0.26389798854121277,-0.07058183277538038,-0.10286091460172354,-0.23415990820993118
22,2.6129126346709413,2.3786197940555978,1.902718491626836,3.9155081818220103,0.8452795988393186,1.2680579460193628,0.03215376673949326,-1.0013578032992894,-0.7132722845449905,1.2071887242394834,0.7865518407829091,1.8462162489592249,-0.3397608654313897,-0.49796774210498423,-0.27238616757611145
23,4.118046792211148,1.6884117974748858,4.141414530911556,2.4580765807509293,-0.7409952650352173,-0.48588811691684974,-1.1437170128820497,-0.005954134548384389,0.3276518360759533,0.589955808633684,0.7422231723990499,1.8558224975879227,-0.4193693784511553,-0.0020403636675936495,0.8126739347805906
24,6.7677251832261165,1.0430425181144174,6.446103320482497,1.6106111622471142,-3.7294370246311495,-1.7255331525581326,-1.7737722452297238,1.0441014448110513,1.7256020000581223,0.2536142777358101,-1.5443945155223389,-1.4252814656316506,0.36279766321362833,0.8980381755075612,0.6253580074605657
25,6.809965366262214,-0.7693407964976585,3.5971828341523366,-1.0456345971076266,-2.932392755517876,-0.7853862836203697,-0.19738863939709686,0.4575117896650805,0.08476573052428658,-0.5209286062862312,0.11742545412977083,-0.23015972223739586,-0.13958038573426712,-1.3815791326109694,-1.5925105246748799
26,6.684161328713559,-2.4016279800152884,0.4395136211161786,-3.5619551484837806,-2.2514194138850554,-0.03934828255683484,1.7306581251511046,-0.7077619749586052,-1.7517527160499184,-0.6996020400676232,1.7190417626135817,0.20718753019102126,-0.3372865927432758,0.7681887857332647,-0.2111708762349931
27,6.035771951346801,-3.29105596203241,-1.7919932207635578,-4.05521089668475,-1.3753963456922103,0.7895921921451244,2.0528743421575286,-1.1030148446362351,-1.3885141822989606,-0.15812587951858376,1.1640265421271032,-0.06813897514529917,0.07152356853815191,1.0950453841919467,0.586704116259838
28,4.183377609357196,-3.3541364220367873,-2.764169693550595,-1.964002590278048,-1.2323232422335697,2.693709357543121,0.40443689647727815,-0.9412766761393094,1.1724001619073199,-0.18454992630909645,-0.16395189886719008,-0.4765325988116643,0.22139165496937274,-1.119606591895002,0.21399007714510587
29,2.24255270657765,-3.800487380565401,-3.3856911055743564,-0.30720200446494655,-1.279216903189898,3.186699430510074,-0.44554016312846395,-0.988214048546282,1.9582200506848826,0.2952231686581772,-0.6261639974834273,-0.11525499563214188,0.32671046449409863,-0.8228913883032635,0.2914112668035026
30,-0.0467469740498151,-4.115401166306487,-3.281879108743539,1.45138437483416,-1.3096758536224042,2.7859157190666775,-1.1304802815335093,-0.16781341984516934,1.2414143740671115,0.4615477757221108,-1.1810796215190098,0.5299015939153231,-0.2579464460368671,0.34004107756600804,-0.0627518362010708
31,-2.0729159375842197,-3.984221359886845,-2.369696807343624,2.634779411647726,-1.1861453180247143,1.8658293291055663,-1.454611469439558,1.1651710433829228,-0.19436275637545136,0.29968693794363793,-1.3540879637121432,0.8438344168972188,-0.8159310912176589,1.3789997377388392,-0.7386044717142723
32,-3.852830398380666,-4.408478687070423,-0.5070328659827694,2.793443287186638,-1.7774183632723008,1.1535045570512459,0.13021119743206253,4.468598039417399,-2.7969313775775935,-0.2887135599542198,0.17018788008449504,-0.343038283582393,0.31458658548148727,-0.025257806532097256,0.31329987301276224
33,-4.847969144742026,-2.978847506163177,2.110015231744226,1.159578575991452,-0.7961513824058047,0.5747108500872453,1.6112305168926944,2.7661367078815156,-0.4770822399387651,0.19142799094904694,1.042706814850289,-0.08807487470562655,0.4338804394676272,-1.052270857487255,0.47332397001827375
34,-5.985050262465303,-1.0935842182251998,3.0032954772060467,-1.627911711996761,0.26934825373222104,0.7455514939576671,2.760855244306516,0.560506425551059,1.2329163531862957,0.9206655082501469,-0.08937744179087487,-0.18604448634220697,-0.16371657790245517,-0.15578738955071236,-0.06399526913203281
35,-6.2724436363272655,0.8363176474373281,3.459545020653835,-3.8399982001976696,0.6660914149568453,1.0452416680121694,2.8771516499581993,0.04402701864262325,1.8147242108536337,2.6669034610718105,-0.12537098840886227,-0.11031483617315163,-0.11741223026894032,0.7846966728979262,-0.5617826525819297
