,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15
10,4.96982107578224,-2.4692578991824163,1.6964139510205738,0.14389385700337104,0.5306050953248569,-0.3179520683978781,0.08148191847064787,-1.6076121860861132,0.8370754546738892,-0.8841199483791036,-0.07542114412350011,1.1499975208136486,-0.05550812176384603,-0.23668919649854694,-0.7991349773774493
11,5.101595659939849,-1.4478973143699323,2.6374730930077708,2.0579221963038927,0.5619116101631424,0.5835877906686343,0.34790499134585795,-1.9572351947481967,0.698821684092309,-1.6606444160414724,-0.7330378010472044,0.23844305381673012,0.12372940402372767,-0.3669961142645382,0.48555946688783214
12,4.65435292137124,-0.18275490442615636,2.467662352989206,3.09940065881422,0.6655931218799623,1.0557973337692197,-0.030158378283473192,-1.7386516184575072,0.19593706238566175,-1.7853905971351078,-0.9005134741728641,-0.34177888913354515,0.0742456979319085,-0.2891413397771859,1.0161191160547145
13,3.8915175202953707,2.4875622224733163,-0.042711495369278284,3.5510184979970516,0.8609872083345573,1.6725229556299508,-1.6505608193098904,-0.18162514991003637,-1.080547145664586,-0.08838205569464766,-0.1524423400011121,0.196647995837902,-0.8937044643989488,0.7653363338824369,-0.3529553523505048
14,3.133945313730165,4.737135912398,-2.036614811959252,3.2264178047829737,-0.14114105113010592,1.4736390771229562,-2.7745456427882,0.48064791754661323,-1.4896762370941596,0.10378474316544033,0.19628738104934387,0.29127980870056247,-0.47442666022602836,0.42693229349643796,0.035501358298856714
15,2.7527089208115263,5.753953143687386,-2.8377150757012046,2.3584958137830316,-0.7624911856794536,0.9520407922710884,-2.308716860432288,0.784534207224331,-1.1370645368495509,0.3753050371062577,0.3916228269501303,0.44262593898516905,0.23078415053086937,-0.08317471699355976,0.2658658441020989
16,2.5345994587232252,6.0702006131790895,-3.164873766195147,0.845923491509765,-1.2801283836193906,-1.0247265668541214,-0.5023457859368935,0.774934241517098,0.5693190403969727,0.19680218601912491,1.0082853846311914,-0.27842403330646387,1.345916470390976,-1.9272495469958464,-0.21361633799357008
17,1.3285509265965298,7.21594873290675,-3.2291449150289138,-1.431877843860108,-2.4937664062465164,-1.94331975990673,1.3701317832052968,0.5789053987207761,2.3055702645730647,-1.7467675748065132,0.07288223528543934,-1.04457237454875,-0.7227237542344384,0.790510053349346,-0.27342145859415873
18,0.31778712720222685,6.862249146007619,-1.8445302158425576,-2.3875651138919016,-1.9471720852167689,-1.1607293827374605,1.335434412807679,-0.2364092549915882,0.854202389152678,-0.790768080909413,-0.5088111049463293,0.17218820527419862,-0.43089942927197317,0.5189070254953284,0.17393512485678414
19,-0.6379742806962044,5.670483420420574,-0.15958264751035198,-3.2672684572928716,-0.3734386148134718,0.3649716851678141,1.178917640911452,-0.9304169213362186,-0.79930280453708,0.8673567732587713,-0.9319541913828745,1.3441169320597888,0.5311210538826917,-0.22885372192561268,0.6149024756620877
20,-1.5749899562157452,4.9130112253096785,1.2675952524662906,-3.8340767011371377,0.2052205195439533,0.7682265996047614,1.2981378038095637,-1.2785810091502499,-1.1062910265013486,1.1079145784971318,-0.7710577330845954,0.9333438268935175,0.32459908745753135,0.0018812740896828237,0.12150795941223437
21,-2.459249890570907,3.728983038782279,2.783315355433732,-3.460735229035292,0.8111430051228795,0.9715846165701969,0.42518174895071215,-1.2295588580537504,-1.4213953434908035,0.7385052691944916,0.036347220916209025,-0.3205310413728848,-0.6241755024338992,0.04855591199071485,-0.5876641808130152
22,-3.222034433691975,2.5999040782680334,3.8384158044069445,-2.1534012877773443,0.9432250045166942,0.7326212586212125,-0.21455289725731821,-1.0024943458890025,-1.2787282891002438,-0.2649574860332389,0.603608749995136,-1.7885760660708483,-0.6688798331731207,-0.5906962970373552,-0.38523316856061285
23,-4.708063033829639,1.6397161916614056,4.8668869070538685,0.33400023035147997,-0.557625550863498,-0.7647379336325321,-1.6297027076249222,-0.054604122280980404,0.24246522721170946,-0.42583690811915076,0.637757048003135,-1.6065708007224777,0.9076110143376817,-0.07815875586645141,0.591482545431339
24,-6.944986194541868,0.7219962705959532,5.653212964600217,1.865272705072848,-2.9079139927732713,-1.7032469810483286,-2.164725457015428,1.250252616197148,1.8492116243384822,1.0060555546257792,-1.1495841791395878,0.88694061285993,0.5691852413226529,0.7796552803073916,0.2588983064692485
25,-6.722540663684,-1.0848255824595963,2.2955142734920986,2.6616567363795114,-2.6586943534299623,-0.7886902831183785,-0.13125204280983438,0.7427491381412827,0.21814181331197835,0.12064413620712332,0.07305540098771912,0.7487119877889691,-1.384171278067972,-1.0367048884193797,-0.9038409529713324
26,-6.429193080689145,-2.6017006023677047,-0.7980484585376754,3.4737611379387596,-2.6577911977723097,-0.3313230002300747,1.997129951521494,-0.6246650057391523,-1.800578289268681,-0.9288688835796401,0.8182622756595448,0.18572700714153256,0.30453527286762755,0.22474516019940607,-0.37164275877875097
27,-5.810590650695858,-3.7004723287595866,-2.7554346654211788,2.6687648361352445,-2.0641060994722613,0.8264254189564108,2.2381547258076036,-1.1222302697110507,-1.5765429453163045,-0.5235999248895221,0.6236978943816109,-0.23273618788955844,0.9232402841340295,0.7017081289293838,0.26168463940457465
28,-4.051261483924427,-3.9140672120476245,-3.0966147538470783,0.31318996333467847,-1.46402525912852,2.6845388825385297,0.27620101777442935,-0.6122991841690858,1.1534495641494424,0.6354619793309276,0.263930020325195,0.3294533936459723,-0.5351733373003097,-0.41879232319744497,0.34092579302622733
29,-2.285495477480571,-4.265708797594592,-2.9833852503385216,-1.116876323177074,-1.1387925404074664,2.9835287255470555,-0.6878960812365409,-0.9225188284241171,1.7726515607942124,0.9876247805413751,-0.05289262741293703,-0.0986576723088309,-0.5965128330900616,-0.36686914501714285,0.5491765420605225
30,0.09834411673009827,-4.437500453459448,-2.053674576993949,-2.6433490951111978,-1.2119244150013138,2.739106954958148,-1.29567623540457,-0.30756613762279905,0.9502264812980521,0.33208052661584586,-0.8009139283810428,-0.749430655637123,0.24632364083827227,0.08625827809357121,-0.22112900663232862
31,2.2513731337860006,-4.079762683753057,-0.7472628874601311,-3.3473015337748167,-1.106888117730751,1.868127326118942,-1.4434040475638106,0.8311526771887797,-0.2850294723900441,-0.5353772232946814,-1.3045004442208534,-0.9330578402638585,0.9771005884446428,0.3582322761620851,-1.1877666995776681
32,4.143568235345126,-4.077632747486498,1.1912325985267072,-2.694186835286078,-1.6523641311862325,0.6989238935881048,0.8401560124885717,3.9586801573171115,-1.9380642594996857,-1.07696388262693,-0.8108786384567773,0.2482975520681112,-0.03042982152424864,-0.17236853174259478,0.4839086037754288
33,5.314780368644657,-2.7146804215017,2.4746271285260812,-0.381996589646138,-0.8868256031954153,0.1853328683302063,1.8387334036178333,2.6251561888490977,-0.3501715661287322,0.5316987945777151,0.698580254768066,-0.26015162779589474,-0.7260040572950054,-0.24798740804511296,0.5957839426709426
34,6.373024552840909,-1.1253069823585407,1.908720165490792,1.9515498706931733,0.08571658159867838,0.14276661330113294,2.393485623466715,0.45792859481238335,0.9614889725171998,1.528693763742377,0.1921978446730656,-0.19207315150498275,-0.01469331025668003,-0.059233227922981316,0.1888277907112526
35,6.2658089341504075,0.9071084968747383,1.0817249117351162,3.7633950706608017,0.717526899057608,0.3032347066453517,1.982874704062393,-0.16116205502806952,0.7536131859939081,2.5741962855982594,0.15519479690652974,-0.9223794074964544,0.5615526444342196,0.6621776373518351,-0.8114303399277841
