,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
10,-4.4160133543311435,0.7202861816363885,2.5569533205861954,1.2802533571658101,-0.4921394355648183,-1.0013899468034781,1.2858782389603118,0.7344075701182071,0.6704049791296636,1.5139792995840105,0.27993870584860153,0.3409327304562775,-0.8173122844202452
11,-3.7351403182353495,0.7371308583431426,2.4851209563236045,1.101756521849032,-0.6817967696080147,-1.147863677121833,1.972071909629759,1.3329754129238787,1.436495132836395,0.8806689498367741,0.27411490805491534,0.07275426395805741,0.3752026920667503
12,-2.947919379540639,1.2969961004834998,2.75183013051467,0.7169699174600457,-0.15348407761050345,-1.213076811612304,1.697531913290511,1.7058452240013533,0.1010476850910965,-0.40119416824336457,-0.2846836388977185,-0.22901945374935195,1.2796106046027886
13,-2.359878829467477,1.7389695411871695,3.046603656352514,-0.5387483091569576,-0.16453607811774026,-0.16621491848732547,1.0898051155173878,2.4343595915619187,-0.7105448161879537,-1.1008388385041472,-0.5207796573624808,-0.9864920946228485,0.2612368538052377
14,-1.7208137235520466,2.2599072679445724,2.4119771639965593,-0.6358098582121366,-0.40417635786242573,1.0810806857438937,0.008758796541781643,1.6081354867941118,-1.2977528988525828,-1.3872623674049434,0.30975094211981713,-0.4476887588488668,-0.4246302585320124
15,-0.9736633346256117,2.8254578294226853,1.6732501006264753,-0.24684066196868965,-0.6372698708033023,1.6525685265892642,-0.6007553551840789,0.2667960177529593,-1.6814160939832032,-1.1724645440726844,0.8012237115646916,1.007708354358931,-0.4702474856977861
16,-0.20786137082592335,2.8357860883237427,1.286179220371476,-0.36542687129643114,-0.8785112120181962,2.1455555573787026,-0.7055353494176496,0.02258594952392999,-1.5940477567495863,0.24448793288665485,0.39371784489624556,0.7653973021466102,-0.1246018332551505
17,0.05160319197602643,3.003825746483851,0.721278000568362,-0.1227256845145193,-1.4088522930897416,1.8315975145543855,-0.540604312648296,-0.7237213404696393,-0.5628385232862619,1.2078626135999693,0.13558595242166271,0.5677499708788377,0.8520388982549689
18,0.12526963274084052,3.436794162116844,-0.061423755104116684,-0.6286875543763679,-1.4489937074245034,2.0864551820337973,-0.5100477206149633,-0.8576455697587505,0.4439753769857701,1.3305885686873036,-0.367208136596649,0.09209435896207363,0.6264298354593197
19,0.30990136043292804,3.5368351663937196,-0.9909242976481701,-0.7672118544535003,-0.5293522692202838,2.5558646245239047,0.3267561841526521,-0.5006661361152926,1.4465048550186712,0.8663071228790944,-0.676754121701,-0.5680476632936315,-0.20192897746521848
20,0.6227492961058263,3.662293374653888,-1.67243637897069,-0.8928870609006758,0.5385786400623762,2.2114357198443977,1.2451244978389298,-0.6091323245982141,1.7934348831590716,-0.6023345543663485,-0.43244282934101386,-0.6886011583495584,-0.4368176108367939
21,1.8115961183934535,3.669251634900327,-2.087705553374294,-1.2160009244489411,0.719278579828969,-0.1304176381602512,1.4222977285216936,-0.9460688185656315,1.420728303415955,-1.3199495599935132,0.46579198089091,0.12939117881163656,-0.4458219164112397
22,2.6666593196943524,3.602198865259174,-2.006232780110638,-1.5434486593153105,0.4346150775295072,-1.5775784049369947,1.2646706151899143,-1.0163278795611737,0.3788208605274554,-0.746718212485252,0.7531052903812935,0.0857503651379807,-0.016306338416994807
23,2.833826705419307,2.816568656665414,-2.737338881363793,-1.758917998230506,-0.2853480631879779,-2.7200828426296386,0.5951317189756166,-0.8656016911130917,-0.964125369600925,0.24437664475730583,0.5767262624543402,-0.11276543400871972,0.16245568010352626
24,3.00537174983771,2.261520124541935,-2.6164995406752416,-1.5818019391180207,-0.950556533408234,-2.4159488917574135,-0.30290791517390026,-0.025799170807929095,-1.4348487288902214,0.7959751848129543,0.1300640600073907,-0.4693163789046285,-0.08580871648372372
25,3.4747103988120545,1.506977772950159,-2.219212351427936,-1.0299762508446457,-1.0284599205109544,-1.704332738248974,-1.0500915273586287,0.5409501858337437,-0.9466525378610471,0.531816610864568,-0.3965077257960875,-0.278510452846398,0.17397555962013092
26,4.497993644912025,0.8142787127323982,-1.9584754608954522,0.1741323976477489,-0.851040056072223,-1.1299641464934262,-1.8120194301141568,1.5232898388716756,0.23519720398647873,0.09951732985977242,-1.2219972419089402,0.530687902180429,0.2501418897771085
27,5.806777901744277,0.7772943992414655,-1.5391772638467052,2.0435598400610604,-0.6188863870697097,-0.6368116897973594,-1.531018584899017,1.1008959522265427,1.464560917308758,-0.6684785147352514,-0.5282114059555719,0.9121060018600595,0.2937215549763355
28,6.421355403832829,0.36914714438249047,-1.393007847844469,3.225660748803466,-0.034105966352555944,-0.11109746825724853,-1.4498830209021205,1.1016504640084046,0.9055785920028766,-0.6118443036533114,0.033026870894995224,0.1724625410666576,-0.40771075766295356
29,7.228277072125132,-0.3855719738850468,-1.2856961788436687,3.567697093252644,0.6707907383959487,0.24505230085505472,-1.0816952580963914,0.7384764609426174,-0.0356948009798505,-0.2302229216221836,0.8563376124953344,-0.6656335564477359,-0.3861769190938949
30,7.378300380777303,-1.8456457757030253,-1.541606304276884,2.8363261943471105,1.9575499032359684,1.2135953222036018,0.9322483804934426,-0.48274468306375384,-1.1391681121728214,0.5086030222384956,0.47619318432020796,-0.8525852278544612,0.28747379153201846
31,7.636998646839973,-2.8447131136104624,-0.6040322573095518,1.5789312484112092,2.359018966500181,0.9660040453334797,1.9163299203813562,-0.7575305515334817,-1.0020132662507244,0.5800948613659369,-0.036456415812609604,0.06424896027127892,0.531726781722182
32,8.036517483866808,-3.5236184140214384,1.105844593513735,-0.19318628962866596,1.483523431753464,0.28873461016024743,1.7585436417893796,-0.7100166990410667,-0.7525018376765943,-0.04001618280702566,-0.5299498790070523,0.8796090397902662,0.13909625254105765
33,8.203217729489921,-4.090149661916615,1.961892870628432,-1.9555868416819897,0.5194263897485248,-0.5528796694444416,1.1617304986976547,-0.5677630697969711,0.06950991371984214,-0.648795439279225,-1.1942277372783292,0.846200458646424,-0.5020980191261457
34,8.27517855057204,-4.946227576357621,2.944773887021008,-2.2564810530684927,-1.3489354599289916,-0.3202603999829847,-0.5673847493702023,-0.5042250818187214,0.5886588965990904,0.0742256924041259,-0.2066156208156047,-0.3195228338989793,-0.33151807940295386
35,8.639180908824212,-5.839644422752218,3.13292177094694,-1.997242785180106,-2.322753367179277,0.4545207197307696,-1.6889805703427643,-0.17055088645216326,1.0381131312192364,0.2531016731345148,1.2911171754666513,-0.853001337489599,0.10039487181266551
