,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15
15,-0.2981126091524883,4.988995641598127,-1.1651380366148576,1.2577942059610605,-2.1422166533603897,-1.335500142030443,-1.316993026404601,0.6745510751878799,0.5394026211166265,1.0973854479711511,-0.2111327519263162,0.7161988500281756,0.7572215288631545,-0.30901965604064713,-0.19250392886232945
16,0.4338066543218319,5.105954774446202,-0.055797366021396226,1.884098103269077,-0.9771127433602738,-1.2031481667434638,-1.8830741212132525,0.1011432789937241,0.7819652561599122,0.8359453271560509,-0.8945543917042433,-0.2023092984807922,0.021443956613867148,0.222105817036688,-0.29045407379065974
17,1.1803549569470653,5.010969142109736,0.42113493255372875,2.4028449947530452,0.5084048360152553,-0.8219459062158838,-1.039460669839087,-1.1023981029621404,0.19766030712188798,0.29723577704329335,-0.5369637375042912,-0.5074062245733331,-0.6035706155767905,0.21322033294969872,0.1123009070952207
18,1.408607231287003,4.597319472766623,1.3389231492234352,2.828617459825268,1.640426118110454,-0.498560019101802,0.08806355903201575,-1.5325913757622684,0.18255461571878018,-0.45902169542669496,-0.15994202303176583,0.147150640097151,-0.09977754833174583,0.26016307529692306,-0.35171991415280246
19,1.5826196386241207,3.620582177735743,2.0397679751323685,2.4954602566535273,2.228153691521771,0.177744686539149,0.37991595825752605,-0.7655231461707277,0.2755333615339923,-1.0455155339875668,0.2551079820612635,0.23340719134318919,0.053547073238256936,-0.3241653337672556,-0.04278007447375752
20,1.7307594076164783,3.0877690083876663,2.716213142398027,1.9973770395091412,2.635328686472925,1.2330972455418776,0.4519145193058402,0.028047568441055874,-0.028556729454811098,-0.957889273013671,0.2254109270616948,0.24850800767855796,0.11008254573052118,-0.3791612754892144,-0.03991835264083455
21,2.335857792433489,2.2354457668122936,2.6742502743604226,0.9836162327285684,2.1356297659506702,1.755462592682565,-0.43190424959304624,0.8855372068971037,-0.6387907020019867,0.19919745425156626,0.611206023905876,-0.22242324004638747,0.44011882115146617,0.6405785036295338,0.4606377434822034
22,2.466169234604634,1.554981711269158,2.535411929963856,-0.07108016737384432,1.2986013153417848,2.33262391531166,-0.8056451624261307,1.1265974215356371,-0.4993807180420224,1.044475849112605,0.6484094685491752,0.24744600838955771,0.482739704599987,0.07970295599314636,-0.009492414010470364
23,3.0325531112048143,0.7426927162124229,2.58609161337513,-1.3400192299543563,0.3761683939670805,2.8063795627553376,-0.6589734511758872,1.0991539189982658,-0.6831200958697241,1.1198937097429666,-0.4250390684624064,-0.36625480582591896,-0.8357682747939208,-0.5434902917204679,-0.20981346230876996
24,3.3927522398622383,0.3183859953378822,2.905673361332929,-2.3394589614485515,-2.163039008725615,2.112770714016209,-1.1816115378164072,-0.21096217441810963,-0.47462471968431996,-0.8421643638234635,-0.5024859076464395,-0.4253448113922128,-0.1520232714827017,0.09710742457443276,-0.0342297988058635
25,4.241831069875478,-0.486740786817669,2.893882044934817,-2.1944635490976103,-2.7290013187846625,0.7257366662408247,-0.8752111223571462,-0.5141362368386496,-0.2854672314896816,-0.5896550946181157,-0.30874366317705015,0.13602206639352396,0.30352024195123867,0.07018921662383383,-0.33583805911151887
26,5.105096487733536,-1.3352574039053646,2.5114229854486534,-1.7148168464466438,-2.7450740591472824,0.09681028921995899,-0.5659002332844939,-0.5309510694855994,-0.02893089845360992,-1.2483575628686832,-0.3400710612030092,0.08568740488877384,0.09616114749537175,-0.022760820325079315,0.21378982255539014
27,5.716136264481361,-1.384732912681807,2.597158478038138,-1.7268472299973625,-1.6258898808873106,-1.8406058024784009,0.7305947706365614,-0.9921588776390993,-0.24012650617778508,0.6614537386626407,0.7093367990855126,0.8489764118509829,0.5527744073957406,0.2708763045593664,-0.39703526777007286
28,6.493854967643104,-1.4660110239179704,2.582465832917852,-1.241807594724099,0.057833718695531146,-1.4224783942016006,1.2748128298344845,-0.7442742440912002,0.36698570085546917,0.568554746011951,0.6702242401821226,-0.0507132039000177,-0.5155744632473389,-0.24565202482611576,0.02759110687651111
29,6.571007152121219,-1.9109170880023072,1.8685655531085226,-1.133945633528841,0.7035092053345249,-1.7815879065282978,0.9019961660466043,-0.7097975676170036,0.6019807812053385,0.88001899997969,0.699423530028746,-0.2246538314787081,-0.7120591826587517,-0.6253275976498941,0.27780271886082075
30,6.391066590588256,-2.575867596295694,0.8161336568574873,-0.3210242946243357,1.4482506300618017,-1.9798288320802142,0.7598257049277779,1.082607831107255,0.05985820874906546,-0.189260105470182,-0.6261479140189339,-0.15344356749346896,0.28838010472348946,0.8332887992396996,0.8619709949470147
31,6.096284835087364,-3.249027677530714,-0.8950190913828763,-0.19425198513888553,1.5424297774004505,-2.0098005178741825,0.7004691226833168,1.0938363961946986,-0.29322115052317715,-0.24899483217339288,-0.6830263627803341,-0.07178492446161942,0.23628532691720774,0.2988599409486265,0.47091589572946513
32,6.139769554810092,-3.569385278676906,-2.3149841316358395,0.40896159971302287,1.3045948421326077,-1.396533440054645,0.7661430912811695,1.358065524879474,-0.4301411748462656,-0.35584760348626854,-1.0800371618303468,0.15017746649263006,-0.03770521221324562,-1.0252082477362758,-0.7595977777496166
33,5.988304734298113,-3.6786748163563323,-4.707478190781224,0.7838175496488968,0.41768094763990915,0.6803969449984367,-0.01786025594031275,0.34804808934375425,0.2999649613016145,-0.1897591481825086,0.766659319440466,-0.2851216640143143,0.29002208387803596,0.7635450461646937,-1.3449916461418145
34,5.794840231339649,-3.4943373654341334,-5.948011284007014,0.7595202381900183,0.035200791622346635,1.7832459824258324,-0.5382182773445785,-0.3022031631784551,0.36646526153978587,-0.1567744415917929,0.3402542577484686,-0.3187003977140309,-0.11878989452625846,0.1864415188903604,0.07051364200155708
35,6.225420485949951,-3.265993714609722,-7.000120637750351,0.6318163438662462,-0.37854062814516937,2.2159722510587962,-1.3440313507541843,-1.320873440405274,0.6003578261892528,0.29937541465338907,-0.07500001548976727,0.46976711768559526,-0.12498241780445506,-0.3691414389094082,0.8936277976742166
