,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
10,-4.144082942495753,-1.7475795532478267,2.5369663567564325,1.3507663244086288,2.2908819369922715,0.24252787743521248,0.8773806880453623,1.1532935972896297,1.1323993707177769,-0.3137848762756986,0.258739816086963,-0.9208100420412133
11,-3.627247816635719,-2.6341810234988507,3.1115998376318417,1.0564845871606003,2.3710511046812788,0.6460475813769795,1.0966285106394358,-0.14796271431772742,1.5601793733868143,-0.5583221992681078,0.06407225388097529,-0.18767993190980062
12,-3.247589534575147,-3.2213213081111536,3.3142408861239407,0.6494445213370907,2.1177325504900137,0.45614159840285295,1.0056703255941182,-1.0574372228591005,0.614088346083233,-0.6506545182075435,-0.09668583884730993,1.024858427687492
13,-2.6173811376582474,-4.095550452060509,3.074481853855067,-0.10275110380855687,1.3112388942838957,0.3128732827668207,0.2801664195578874,-1.4982326983276661,-0.23744728891039893,0.29350914018501156,-0.23960162990892825,1.3064413428053698
14,-1.882214197528364,-4.435071247228789,2.848396528400474,-0.8382541030328976,0.4958199489136759,-0.307059298823601,-0.11893349437278676,-1.60329574849867,-1.07085429292919,0.7296755050455318,-0.42172757450377557,0.1380841498794596
15,-0.880026012390094,-5.679495141061357,2.5204972051948697,-0.8303660562625557,-1.4734116018721888,-1.7311132955547242,-0.6697308571771123,-1.9637894942730791,-0.25030895509687323,1.1945132258271733,-0.29845321773887,-0.8620555724508238
16,-0.07875784691663207,-5.681477188203519,0.8167557081199646,-0.6423401081730996,-2.196657620276661,-1.5080555573187127,-1.5843318863272053,-0.7769116024733466,-0.028825654917724094,-0.09403770138772868,0.27485696191929126,-0.9313717692318845
17,0.572497186305278,-5.3202381369917155,-0.15389301073854678,-0.04366539615819596,-1.766048598536128,-1.1441314779287386,-2.17901919283754,0.003739182266361172,0.2357232001793498,-0.6143029335717284,0.5212596343509813,-0.037913284843075094
18,1.1023591436896183,-4.986930773753382,-0.879519978963243,-0.13516950762214539,-0.945543755028261,-0.24256121524859603,-2.7403981906058417,0.8404785569594664,0.6751708010124109,-0.5970449548405932,0.7418708457618395,0.4765134409348705
19,1.359346449009001,-4.397818706108945,-1.5795225584805344,-0.9290827501607443,-0.13667060614907528,1.3321548104308447,-1.746771956799079,1.1574481831365333,0.5781514459096451,-0.5659662440309889,0.24935570035793178,0.32721944840447237
20,1.5896336426023945,-3.731459281038872,-2.3770259198479544,-1.5610350852535237,0.4412084167385109,2.129252890232376,-0.9716564485886335,0.9977918723443895,0.7247835206759128,-0.1441677497827165,-0.13327865736689323,0.3407917711090898
21,1.54804471675161,-3.3025972941109125,-3.1001018011165202,-1.8463441576208641,1.5942430856530965,2.454274763047275,-0.15364913270946576,1.124050308947215,0.23975049791968653,1.136244652827003,-0.9888087684281124,-0.060418339092486166
22,1.923061058523468,-3.1948717152375714,-2.5520605936036334,-1.9980335729860896,1.0571481565209977,1.407011126293743,0.6958650168648063,0.33777667529272587,-0.31128125767123627,0.5764547802445584,-0.7424837941610041,-0.1470391933550105
23,2.5134654859130148,-2.711966441060623,-2.319082140464386,-2.3012179036744063,0.440491654908286,-0.11793368319176996,1.9378070513023498,-0.16416632032569314,-0.7906643124318498,-0.10372447818824779,-0.1407552514322859,-0.2734155756802366
24,3.155718875386809,-2.346949349857985,-1.9966717854881793,-2.4656552721540854,0.3272133668024562,-1.025640492459726,2.472279371582757,-0.15500343186426477,-1.0546890956862482,-0.6876191190104436,0.2756170526215169,-0.42886935291530376
25,3.3414101762395196,-1.9725807713304127,-1.7830734389486613,-1.1424397274424836,-0.5589661872141852,-1.7327943627792948,2.416241843076845,0.04683467571367279,-0.6302885217210237,-0.6918812069792817,0.6875746959474353,0.12333751435236817
26,3.7626897093833587,-1.0956314475140287,-1.8243515993631136,1.4334785701345756,-0.9646333419901111,-2.15510541672517,1.8650004368534623,0.21255453738370553,0.5575968510600304,0.17497574031894342,0.678108079443603,0.6884018262586846
27,3.8921613296704267,-0.17771822130179557,-2.0684679825598025,3.36650400205599,-1.2912786122093072,-2.1183890161787255,1.501808918423888,0.7992795492003062,1.6907215038710857,1.1011839330134081,0.1557618074706026,0.6487560665064794
28,4.677298788502164,1.055341406237247,-2.0443215485252835,3.746067794771613,-0.42782789604931276,-1.1830829532412352,-0.5836338946045173,-0.2673015583918342,0.6432766561580356,0.4338380286512707,-1.5333368312618891,-0.32577686085631163
29,5.362116044361256,1.6766688507776273,-1.4402444737399898,3.0189341695310405,0.6603070469186515,-0.12648290353130168,-0.8449014565919098,-0.9437484727180121,-0.40112829826613683,-0.6493562306210817,-1.2814577457937413,-0.12772603923113246
30,6.002179509082468,2.520311309991494,-1.039368368555856,2.4047246251444783,1.5072833737531166,0.6885014180729999,-0.7493258126745361,-1.153213647172741,-1.0534764040996352,-1.214529064464568,-0.10075007296038209,-0.05277171314780296
31,6.596227666535541,3.2586945406090218,-0.5137627015494268,1.9502000833500104,1.898361373492689,1.0104458747323894,-0.6774615464855093,-1.0941772925763242,-1.2618598542167183,-0.2228599816392562,0.7147234488137155,-0.3572629423261873
32,7.258133100026759,4.060697972257641,0.9127258715982919,0.5960837951831366,1.4315229226242967,1.3758043492556895,-0.46832471454189634,-0.19951358095592622,-0.4006654025149298,0.6468795081029484,1.3730685792206834,-0.20201972620019776
33,7.786630460588755,4.967780317730464,2.278285811955134,-0.9536923686098411,0.2476086269259021,0.9840945335804813,-0.6810483318965631,0.021887677059621323,0.26544586562454825,1.4606048932936035,1.1058779848736369,0.25528910158476925
34,7.91391285801574,5.585221413365074,3.356878432730639,-1.9281735984842494,-1.4600734901922652,-0.031157788319940566,0.08738100634667005,0.5545594144069731,0.1500089167409164,0.18745287999895288,-0.14333874491679152,-0.04709912945429127
35,8.278745388407442,6.1683056100056195,4.989573190858689,-2.915153897641992,-2.325890862388029,-0.1990288277598741,0.42212132241194333,1.201364517267919,0.7974811106590262,-1.0998487692587815,-1.2892439174408534,0.06420287583062209
