,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14
14,-2.2711962634668534,1.9214203529422045,-1.1659257555250118,1.652839855424155,-1.2451572631577008,2.7387027835050373,0.31325624343169384,0.055334128206869594,-1.1004097672597442,-0.198309281417044,1.1754891900369502,-0.2738590974039661,0.03610593900467198,-0.12313625951648362
15,-1.8857323391654632,3.3356625244149454,-0.27155753558434065,0.6765468154446743,0.042207993170595134,2.660396986037201,-0.8653346581025394,1.9773088463478465,0.012316762664912637,0.012619948580192785,0.956364856193023,0.19139955171034964,-0.33780366744608775,-0.6113093126853052
16,-1.2571818681244205,3.7279995412993867,0.1987924547898002,-0.24697730796489745,-0.16695665920165115,2.774938035008243,-1.1254652157660774,1.8252641078844254,0.9537102555706702,0.5461294448914594,-0.12356790471768833,-0.6241989939069287,-0.5065665731407031,-0.09439185912145505
17,-0.4467389217776434,3.483314614863301,1.7342580879888991,-1.0353878882996481,0.3814295040148142,1.7126106326289503,-0.7208791147220517,1.1250260689945253,0.7008234135597259,0.5962075661027684,-0.6445289012990568,0.01328407679987393,0.08105481691414161,0.6656447781911652
18,0.11020712311730303,3.3960250602429625,3.31555008007866,-1.6997900461434838,1.6438347773779403,0.7999403455935847,0.3513250057074244,0.7897623398799116,0.3216241574111376,-0.5307301775600571,-0.4686571085835019,0.4285922147830325,0.837852057880771,0.5785730476435639
19,1.1242086461486869,3.3678391282152975,3.499484614878578,-1.9064410721146858,0.9931613435040655,-0.49685846231110947,1.5876442219548434,-0.21052509595559854,0.4684657259263237,-1.2066275894919416,-0.5036635057085553,0.10739099974006935,0.3068587322030916,-0.6942333765227563
20,1.8615408470479895,3.371419879112308,2.5482818033629813,-1.7246734806679467,-0.3807341324407375,-0.6380006499040025,2.150588063253735,-0.7527955043698974,0.40844754898344704,-0.7587744084399339,0.8681195003472981,0.015501325448918628,-0.5921244852913478,-0.4872030234243705
21,2.883727708801613,3.380224601119792,1.1492260623977977,-1.760216567267231,-0.6676758705788974,-1.3221000667099947,1.177577573844586,-1.2611164577846166,-0.6010070237390202,-0.14182428617684298,1.097930435723473,0.005027760081202151,-0.48106944574944205,0.4088713355687015
22,2.9025700118526494,3.4096178613041648,-0.2870480859458676,-1.9375828212561752,-0.16642178757363355,-0.9101260725968847,0.006628240198963854,-0.8815623415857741,-1.6256482925080418,0.606774089812966,0.059648707630635664,-0.48263392272347044,-0.21950553661979483,0.6316130497093503
23,3.2712098167258006,2.9991886885913464,-1.6754674221974908,-1.8095089598129424,-0.3628386240128772,-0.6510164790307251,-0.6103516133722305,-0.5366106978300985,-1.8612058302851209,1.1077935585167644,-1.4751049593711318,-0.21793619125947314,-0.17965935680843498,0.2780531711773975
24,4.386603520447612,3.360465140865726,-2.854030801765389,-1.436705818928815,-1.6634059363846336,-1.0704393419611433,-0.6578808955248302,-0.09994379355393636,-0.044549335985666294,1.0369750672980074,-0.8037226367291583,0.006010537199147046,0.15601802966377012,-0.8678223768840369
25,4.97194558375296,2.607565343419325,-3.64728940156141,-0.3310414472599221,-2.058137606600928,-0.8269734133305355,-0.5070210422691895,-0.4318583301378342,1.1931399911161389,0.15650645984383607,0.09548468217069025,-0.10679352879579913,0.6316027429579081,-0.5796664250957372
26,5.731074222894274,1.2300067333870994,-3.544194973467444,0.5642978518566696,-1.6660235592611705,-0.7332310777642429,-0.5508774798023705,-0.5189864392276539,1.8628020054246004,-0.48217931064065783,0.7465035053009834,0.8918332219819096,0.11893345663955358,0.556017070468859
27,5.916530533125821,0.6879940089183589,-2.0655322082409744,0.897336274601065,0.7644721428997627,-0.9546335476220895,-0.21641058845465638,0.29457991033341635,1.3533321711027493,-1.4194332563903391,-0.273677517382384,0.2521465586959835,0.07528598731690694,0.8456028018909297
28,6.18517917434096,-0.446959852439549,-1.8620347293642139,1.4867848582280705,2.7045197288567717,-1.0751070423444298,-0.045767581950337,0.7000162348424439,0.18960550245203095,-1.5301531944019562,-0.15695602697035888,-0.6614042422924965,-0.29668854794372845,-0.456546938712804
29,6.401963396076066,-0.5437238559088836,-1.8345715210246976,1.5552349637817955,3.8913348396506953,-0.7027056156898299,-0.4398953464932847,0.4110169859071948,-0.9932140009132119,-0.7698265158475203,0.17789832158143967,-0.701123930788136,-0.47535934926213136,0.3435361961587784
30,6.491967141311544,-1.8282815118577105,-0.9706485251713245,0.6707436463315056,3.300936016881215,0.4567388255795867,0.23343718592997342,0.014950668345666296,-1.2297314783634197,1.013373474935794,0.40673341716401223,0.4886538043862273,0.0949137929737517,-0.5157761541516168
31,6.765082290213799,-2.9757781780505175,-0.0818373786625032,0.7120654020860344,1.6276621365771564,1.050066583151865,1.8346725657681653,-0.31899652268158585,-0.21275752415211688,1.3684897347474767,-0.27583258235101354,1.5351059172018633,0.013726421850238516,-0.2539643629782222
32,7.699517414950331,-3.9173332506670024,1.0984386408710005,0.6961370358527389,-0.16018068170234642,1.0950934906512828,1.437452705326514,-0.0786839832814482,1.5076608702743752,1.446174196497218,-0.002521433145792449,-0.27511654144844083,0.20955348501884802,0.1701264771134229
33,8.281037124906703,-4.671851604267586,1.461022855727448,0.41098040484288534,-0.7278221193946554,0.5074886537402906,1.0194483355552517,0.0442602610741804,1.0907559323959817,0.5629398131822497,-0.5155192928249648,-1.140976929544583,0.27794776644408015,0.03534622896757959
34,8.161526807507435,-5.128286291973059,2.2637372101214863,-0.9781655931706568,-2.5332275912277007,1.0343381963732319,-1.263165571335597,-0.015284385252513,-0.3399819648736153,-0.48370881565496665,-0.11550840907700763,-0.14358712416243694,-0.6077361898914686,0.3586398350314986
35,8.582514823567456,-5.5759654487216865,2.4116427962456566,-1.7607691922045838,-1.8596650228998028,0.17454984429963574,-2.6399405145705623,0.008282846821806111,-1.4483688434870534,-1.0757066325390137,0.6651342917382073,0.35057619688061503,0.326092832896392,-0.35136167678617974
