,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14
22,3.405321866737423,2.763206138810307,1.4514923633598675,0.07561396422006582,1.55425772904359,0.7430795149956314,-2.2962106591769498,0.8349835846813993,-0.9621072880582864,0.06502131606535451,0.1477416955290322,0.9296917968165108,0.11877823668138171,0.1274164624241674
23,3.896585499700872,2.1036815119481047,2.0804094666721955,-0.43438656879802723,1.8102775442953343,-0.2001444274931398,-1.7153936954107156,0.8634051064542947,0.3679482221199387,-0.6046550594052605,0.1867659532032693,0.06601753829435356,0.18901790553648432,0.06372117767358824
24,4.145105168827968,1.3879114542842679,2.5001019321294606,-0.9810994847027489,1.8597210351776488,-1.2699154902208443,-0.7815969057203448,0.7488396438781537,1.5663702051801531,-0.8272076885870546,0.270608886583122,-0.5532867432068638,0.5350872041682639,0.11052689470525796
25,4.893229653777412,1.2353434183321794,2.6038309084207576,-0.9255401738022103,1.9580983914627352,-1.6059285858137726,0.9087605484140121,0.04930536934466479,1.5612183376417161,-0.308137253944733,0.12577703385674757,-0.24587044014840662,0.4609272124654283,0.08146577912189674
26,5.661761130101668,1.0848007973569154,3.3874937873651723,-1.2947560663227833,0.9168537079192888,-1.3940131024046827,1.934639614049203,-0.34892305631197246,0.3798962557180423,0.5156712542130646,-0.05696933308007025,0.32043023145443617,-1.1803468441620488,0.2777454907423476
27,5.9832605453692995,0.4593035051639098,3.2508626136847396,-1.276587279799426,0.008675337428987904,-1.82750352672113,1.101689086549179,-0.10083641069261927,-0.8409046845203247,0.13926578700531803,-0.5083935787047703,0.1466968869217425,-0.9405628565373231,0.08088526869653227
28,5.882623345509523,-0.5663043056607198,2.480407431722503,-1.3944803335795821,-1.4618154979526476,-1.4101247797610184,1.3963622734098857,-0.31521715597685074,-1.4490493508078128,0.31833254614706996,0.0027560233110717424,-0.3053036657896534,0.5452151302481022,0.13417912838254842
29,6.192917306772054,-0.9680285287646739,2.308148336314163,-1.3827035326070103,-2.283861743636603,-0.5883217036671982,0.7149537915720062,-0.05729854077088536,-1.2753555912485246,0.07187296231215957,0.013606010507542446,-0.4813946872245243,1.1470383405864037,0.15022619746462948
30,6.046282239195864,-1.836885400679959,1.1753346748620772,-1.0089271807972828,-3.2577049232510378,0.8319608468459287,-0.5588248269715946,-0.050554284699202326,0.9262671666437811,0.16204869327198249,0.46495580378701434,0.8030014161976019,0.04111294102516809,-0.4041830867218253
31,6.192902843919815,-2.3918616345160326,0.41039492961188667,-0.36246500900384926,-3.0996161962506563,1.228223499215299,-0.9388517348616289,-0.502827837120578,1.4073213499682913,0.5790761169413308,0.337274861584299,0.6986094399875039,-0.16359414251950363,-0.22715564870742286
32,6.671174541900545,-3.405060330144327,-0.8958635241751765,0.2771894548405191,-2.368893644928938,1.259472341788685,-0.827936146317393,0.24719428712667543,-0.0917393534687216,-1.0790882046433519,-0.6057088622233177,-0.7783485511768334,-0.13831022428286116,-0.9419450296742332
33,7.231609257636131,-4.1930664894079435,-3.3027156653468217,0.9880920474312366,-0.6385607216658286,1.3321876992281212,-0.869784616762625,1.5401650754031138,0.016682469754423897,-0.3195027073937869,-0.7705279421291824,-0.7259716243420984,-0.7328665387397687,1.5640240140640895
34,7.716703415916589,-5.397878744705437,-4.838736146429125,1.258664327180799,2.0646052178368994,-0.1485338379276376,0.18068758732912843,-0.49356974976370993,-0.27717597150481343,0.28810730524769995,0.00273419485819718,0.5029029172861711,-0.12002100425367185,0.1411025997707246
35,7.922786092360911,-6.166953289620963,-6.163400316808534,0.8534018596243099,2.8893875774354445,-0.6989277833433232,1.1306768118143729,-0.7990936039742956,-0.10991771958324592,0.270006046043739,0.49836284020827054,0.14265060280642725,0.5128573351278967,-0.6366256173879069
