,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
19,0.6927144312429779,4.19279955238413,2.676656162367768,1.8073327689646606,1.920095299006853,0.446733918958041,0.9028371283995426,-0.7587745766108839,-0.6455858723143546,-0.23364344959289002,-0.13116208883436495,-0.42515851240487246
20,1.3601758131000736,4.299741821628328,2.9597493063770455,1.032565606857702,2.486793909996508,0.04150187537863575,0.6829302730933352,-0.21078101005870847,-0.9817490576611682,-0.4337704170046074,0.04878713525784145,-0.3535987526502044
21,1.8271232324097764,4.124092745127044,3.025330985869773,0.051539557747327484,2.3900906301475535,-0.5053607947504338,0.15757832618979575,0.781663708179154,-0.8597054991685277,-0.7568444907093012,-0.023578390191825793,0.35655766290659796
22,2.742872043341018,3.6375035741544184,2.899231427920257,-0.3935682991544745,2.0704291876187106,-0.7347177907598078,-0.0328562120304171,1.352011792383692,-0.5761552988940641,-0.7037203158735269,-0.02976266807043244,0.2997041388483096
23,3.701631379641546,2.7909454246347685,2.5597863885279044,-1.047973610531655,1.1778590770816177,-0.928710192750439,-1.2519760792416654,1.706121111568232,1.3542049704785828,0.9144659462329953,-0.05534813095690712,0.106119955493201
24,4.344359243712665,1.9148435120245122,2.6054284691801706,-1.4153973842659475,0.3078715073005208,-1.115960710223754,-1.0792193841226456,0.8610233508909078,1.4042521017643903,0.6716585691553147,0.07492526893667853,-0.06683566071340111
25,4.853827286936538,1.4708129005144805,2.5550547703599746,-1.9249442131285246,-0.15471643324670287,-0.8796293956329997,-1.3496487613398063,-0.19389151559441087,1.3005859094708128,0.4844038139244665,-0.23911848514610715,0.054824944813753294
26,5.575018429100145,0.5723342537954457,1.7123075198488287,-2.673320296401144,-1.1238530528651187,-0.7765476316692481,-0.9859218586790193,-2.0242889761868126,0.6061900035710778,-0.5330199589893682,-0.030710125830851115,-0.5357486394280633
27,5.831922409999847,0.5330857071596512,1.7170977976723631,-3.161345111589798,-1.4314121489345248,-0.2300728619201749,-0.2527136043399313,-1.873742328355268,0.09938592211553356,-0.15312528575485274,0.4166629411051876,-0.281533051838682
28,6.1497812204654165,-0.44888026944566034,0.94234680100305,-3.2034793522132805,-2.268815639979226,0.4125246005839422,0.5450973724801791,-1.192597238580571,-0.8480949820067301,-0.03680430469640599,0.029953570083957718,0.7478861855704262
29,6.767924194233529,-1.1925111568396027,0.16275254417900933,-2.401071775013163,-2.191535215366187,0.8877813219689971,0.6551942174435015,-0.007313951273239311,-0.7372724795578646,-0.09167964879785008,0.060233287628502066,0.49356946513974675
30,7.054813157517818,-2.4002355336363275,-0.6867883600146426,-0.7178404972746608,-1.5110293122557066,1.0742343697152572,1.2989021742286846,1.3011126351210607,-0.607742233319523,-0.2792794251684346,-0.34270830005394975,0.17757945631984096
31,7.086068268153096,-3.1003300644066893,-0.8512301706675229,-0.23953399106290746,-1.096824219489859,1.0918592095042168,1.746919961326554,1.6643160221700048,-0.2005645065196396,0.017951689407094996,-0.3606559575639243,-0.32926911655395324
32,6.482366202743053,-3.3838491821757932,-2.3531168296536396,0.8348547883987205,-0.08774988601893832,0.23897480392031858,1.304094365887902,1.3644976965429776,-0.052159448827100316,0.4156446590349183,-0.4657074402102138,-1.141201106767371
33,5.803739841193809,-4.8085106183965145,-3.3357703360378004,2.021497873402127,1.853120953348482,-0.17593783319029205,0.10944151658661033,0.08092088905952308,-0.23589849825510503,0.5134510472601737,1.8864575961810428,0.5508155726146546
34,5.978948579594154,-5.294118641864041,-3.346811081149522,2.9890261866585996,1.9663638318646575,-0.7435964879854864,-1.2672836239683825,-0.5022227067154212,0.21594149285776085,-0.2503849459002717,0.05120591702669739,0.37498966301434355
35,5.708540056478019,-5.619633987573847,-3.8246186277242025,3.856023038114394,1.9075274723523301,-0.20021969978568335,-1.7783323397804685,-1.4656204985161867,0.08506941018744578,-0.3504718335510197,-1.028562780932136,-0.18280271236991305
