,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
21,2.298830263309387,3.4505480508968875,1.5590813812335103,-0.8381380401129243,-1.3753613779571363,0.2689975603424858,-0.8551412703981771,0.7308266524621333,0.21384328535253133
22,2.8984109487127108,3.361306218919386,1.3663713332381502,-0.5670508524080519,-0.934730972815262,-0.46903804723675036,-1.076284874037386,0.7924989842373176,0.3033313976731324
23,3.4839327754549267,3.237726077626724,1.713052125896257,-0.5140132472653236,-0.33656036488725155,-0.6844191446776478,-1.3200729695755367,0.5399882244343444,0.38915357314891214
24,4.211034023610836,2.827393723087625,1.7451806581234535,-0.39765316668025236,0.40990135361083463,-0.9133563359612258,-1.4969056701778511,0.14557781485033572,0.38952185922981536
25,4.925008945888466,2.492611095073388,1.7070927849971986,-0.15305714032108844,1.1213467973330962,-0.9187598109434183,-1.2925605377146268,-0.3247750519448816,-0.03863385163633286
26,5.569412675597676,1.915753534815601,1.3741371410464125,-0.2570151888556314,2.0228910866739165,-1.0761174068166872,-0.17855513340583629,-0.7731299544366532,-0.8139961965891074
27,6.192152797654238,1.1546308063580084,1.2188188506578193,-0.21033576790931932,2.235046573869631,-0.8412803464424397,0.8306940380420064,-0.1333817330602817,-0.9161373426841419
28,6.792220553726895,0.2329495185916627,0.3846465803713547,-0.8442991230341774,1.9123805388119288,0.14948547613087448,1.562441290673478,0.1825135409896865,-0.3062014636511131
29,7.289646832385439,-0.4734366379071346,0.027393736599439753,-1.193025820349345,1.7755976273669447,0.5320056700619291,1.1305515281087968,0.3000620878472388,0.09199407690904199
30,7.724734650464381,-1.8171851449758258,-0.3060167434234399,-1.3200217976225233,0.7998912204768334,1.0581339303676287,0.9552637071424085,-0.03240311277137098,0.9662746187886658
31,8.062823277903695,-2.5311163714332015,-0.23009439676687138,-1.1861482093904185,0.46641507601775734,1.1834576974043416,0.4398382531852509,-0.12933909525784854,1.3257802497182172
32,8.738821897454105,-4.03662372895736,-0.397595745278767,-0.09932654976999888,-1.0396918967223154,0.8987681329176013,-0.48199623259615765,-0.051173130719760575,0.5095964118644197
33,9.25512847293132,-4.711316988997663,-0.7196327312055344,0.27472226164337393,-1.2087124539372875,0.4927661242335472,-0.5548466076818226,0.01398606399784671,0.10820743944208162
34,9.615140059043576,-5.229014990409404,-1.460883628684448,1.5104317872587634,-1.1409403769992166,-0.6788690629708901,-0.4108387947525171,-0.005112458301292674,-0.6021432877826558
35,10.241673223294159,-5.734310947892438,-1.9789813952279844,1.84255786755174,-1.0875770388000017,-1.2797773526616156,-0.3615662045074989,-0.05876145830799686,-0.8620914834463138
