,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11
11,-3.8915529776457896,0.6110992178136259,3.6159399858416266,0.6742022630351014,-1.5123184236867955,-0.5040992064060076,-1.1609835099792936,0.42046375818921533,0.825637083827772,-0.5736976744907243,-0.44622349567037245
12,-3.6881765471203867,0.819350593787872,3.4456403906162643,0.1962830374555068,-1.9162765211932584,0.0651746623591398,-0.562624570831039,1.0125580991414342,0.7287214181007695,-0.2877322098350696,-0.8136379951234176
13,-3.3475649350952454,2.0343028365974005,3.596801597976699,-1.0482666511049152,-2.3008872620618854,0.8410383262049458,1.0729021875426588,0.6842146148114369,-0.1702622117702495,0.13526327541854685,-0.5527428834990159
14,-3.0753791575394596,2.757959320415295,3.142307948530342,-1.1189668890485849,-2.1222245706100167,0.9214982747602998,1.591160544308407,0.21199922378112,-0.5567781252583958,0.178265795320923,-0.4257352161997697
15,-2.546771003690933,3.1831660241796977,2.562248902554532,-1.2386600040999298,-1.5243990583734188,0.7439834116326172,1.9470601700466006,-0.04370008925795106,-0.7247753624875306,0.17635958479792438,0.2012721977211111
16,-2.4057292235206726,4.077991820541632,1.8095941883205477,-0.9782115340073319,-0.6305923923344314,0.7775373665127363,1.1504348850022192,-0.737663302540483,-0.39459460183997114,-0.3106799421369516,1.0368703025624935
17,-1.9831480485838948,4.704610250377566,0.7992851817764797,-0.6879971009627207,0.310588162670549,1.068382773565663,0.49021420818080025,-0.9761787299944658,0.34787372606183325,-0.3228004048883719,1.2482277771133128
18,-1.4332028515166721,5.405333933482045,-0.27577236861271204,-0.9801978875570068,1.6434440190077668,1.147183194695163,-0.5939852252208881,-1.3369876746842697,1.0205069610594373,0.1042957167676221,0.7621066441671144
19,-0.6581859416263565,5.263583323826496,-0.8289334391524591,-1.0058213464700907,2.1686832729875256,1.5798743460229174,-0.9253321416903938,-1.116462893264089,0.45054036220328564,0.45107795118791694,-0.9168820877308896
20,-0.17471865510155019,5.02904235931155,-0.7302003175184602,-1.0790332898311077,2.2008305075134555,1.2829483276716982,-0.9171755803928209,-0.705610091500647,-0.021281900311227668,0.5864830263160943,-1.4001267966560922
21,1.0188775798110405,5.197094406643806,-1.4287465946650122,-0.8579607532686194,2.176362134247658,-0.683662082384065,-0.8378040114340058,1.9949156609928627,-1.2792429499100826,-0.7050830688055919,0.405210412504065
22,1.579570838533943,4.727278511617815,-1.5220740705837772,-0.5660315177458404,1.4589664145654733,-0.7617522926214187,-0.682062113114559,1.4609127443601253,-0.6356810462664666,-0.3377309203228245,-0.05224044964544598
23,2.2768031878625785,4.338840071502388,-2.135540096079818,-0.2776424725732631,0.43049047600578694,-1.0301755040486056,-0.47519896667262546,1.3026404805983478,-0.1867598329275542,-0.11480112327462909,0.12402902485928076
24,3.124393063382877,3.734713817697063,-3.0482726777754947,0.5610159298878374,-0.8211451145783678,-1.970850093856784,0.3800930875503098,0.7258676856079327,1.143131222155188,0.933049684408119,0.1640018747616875
25,3.5667270760332315,3.0507150836763812,-3.4006433002070486,0.6842719284580012,-1.54958785497008,-2.093342124527345,0.6149580198318978,0.35662655696836865,0.8375870523463139,0.7960316691485159,0.24843379330368934
26,4.5600920524489785,2.1251061634213837,-3.440712245058203,1.11383438908676,-1.546561314207374,-1.644967522634424,0.7769535343781011,-0.9187574722362052,0.22782222910666533,-0.06899197792507969,-0.02510762507366644
27,5.477529523527041,1.0739313501271397,-3.5350300743784104,1.6875735414029043,-1.5289856293807684,-1.0541564771934235,0.7202693214924729,-0.8692136291797163,-0.3942878201770374,-0.32250891561282274,-0.5212723634150804
28,6.278830852135409,-0.13195563324616466,-2.5942172116067463,2.0000880132699868,-0.7420194532832834,0.5628783764432876,0.2520261093210833,-1.0682255398984333,-0.7779120659096711,-1.004368018956861,-0.26928743165175384
29,7.00236034910779,-1.3708152598273824,-1.66251910353431,2.131595398305248,-0.4024715609372266,1.8097803061037965,-0.10393297718960352,-0.5724114520254902,-0.598231939591203,-0.6571945362149251,-0.2661460057872977
30,7.45276799118265,-2.8256960276010634,-0.5181972802607022,1.517434456807555,-0.38529273757754917,2.636177475511836,-0.11441583444288828,0.46496425229723415,-0.014009634787803588,0.19702322083408444,0.02049321946743314
31,7.284095245478898,-3.429859145239189,0.6147084216710748,1.0021952773686258,-0.22586246599329302,2.4960351107356513,-0.5364157530710483,0.8400700128188043,0.5110118027102646,0.36869022460442086,0.3652832279844776
32,7.3859844776224435,-3.781236003138041,1.3541641879169697,0.3121300183094738,-0.095878069388798,1.92595482132799,-0.8480875377779253,1.1195469123183732,0.558506392581109,0.0357773874171395,0.5601568658004598
33,8.158229391117462,-4.210278594613866,2.4224152051397634,-1.5861097215969642,0.7305798192947959,0.15733755192122512,0.33043528673748457,0.19756260748852594,-0.16946692034580807,0.9223731646461365,0.09230283860151388
34,8.777448483693199,-4.448831816409766,3.5458672322034483,-2.418494398273523,0.749572558529625,-1.6953987039975935,0.2918277213717935,-0.4692215875424695,0.12865385370235294,0.12340304493748407,0.06676076389866265
35,9.578483992656436,-4.554360972580012,3.440422470898078,-3.210006037920434,1.075768547401407,-2.7420911466894142,-0.07765735171248231,-0.9441718511551965,-0.18747738813847895,-0.5312122281004013,-0.2870866327502669
