,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15
10,4.18429995687913,2.5934529105606376,3.1598953195535464,0.7939815106196084,1.8308752742555678,3.064065734959484,0.7672005183573974,0.5648195960266986,0.10059420302119317,-0.30569740702141057,0.028130257440628685,-0.6056366709355302,0.9969099947332198,-0.312495692996907,0.028140651539464625
11,3.815864264953657,2.887765736408145,3.189530886158568,0.939293742040067,1.133180123780236,1.5976049907014163,0.32635147488271116,0.37335761121163413,-1.0277101374577893,1.0870424729708947,-0.27706754304068115,0.18606791750698876,-0.4475070207720868,-0.25735127252644835,-0.18585018885671079
12,3.031474881442044,3.085907175455005,2.394240902692129,0.8787450248567158,0.16314112853663418,0.23029749088976195,-0.6151560789159362,-0.34647420166091336,-1.5432968728248468,0.8115902244326512,0.1828555921087762,0.09645714937694264,-1.136041187145057,-0.1619822882579,0.05372169125870661
13,2.671892082418259,3.7634991121267083,0.8657101783392178,0.9628777829300875,-0.28033672807231536,-1.5885762662763037,-1.8377082394068998,0.012760257133070052,-1.5872329955156659,0.8317147575755565,-0.28071202591621347,-0.5120222182700097,-0.9184609090590822,0.35062476509654805,0.23624841251310846
14,1.6557631871335028,3.64662221143705,1.6702225251564566,1.6396848891423836,-0.1394923450540823,-2.490732221009165,-1.485585949639333,1.1320014192700913,-1.0044042462681038,0.11013208066915002,-0.30336572858627253,-0.6265393301823091,1.0785998206739609,0.07349952483419676,-0.7798947580588944
15,1.051622939024487,3.322009186423679,1.2115250547030674,1.1365915519748975,0.7135725692335946,-2.180996024337147,-0.804482248297481,0.8969985595579955,-0.05664737149412236,-1.2580394368131445,-0.6912888639820786,0.7002709440919691,0.6205617526696876,-0.06205790004031266,0.17673521676797105
16,-0.19500308581042308,3.391439119079969,0.703056153851463,0.6424129721425598,0.9177967571838138,-2.315371812393445,0.3988523631435204,-0.039267472406101,1.0836306893295788,-1.0199310375285169,-0.41434012325968145,0.79095198649686,0.25788132994475255,0.09556332614893877,0.9246572000490123
17,-1.042528429854614,3.4221031383367273,1.1184189725349087,-0.47642999023938387,0.37216874491779783,-1.7282128932829313,1.900076577010111,-0.2696293222027306,1.326233206413,0.505596245397661,-0.35934443952879785,0.2906891254784905,-0.37009191108055445,-0.04425437925296606,0.5124366216982664
18,-1.8800729454555662,3.009844108108775,0.45572793414856777,-1.6566193548574915,-0.15278671084406648,-1.4503470527019984,2.8855618144703534,-0.21944871675350328,1.1239714049279084,0.4478686053968163,-0.35084588594045285,-0.47193701021557594,0.06997007089012082,0.335241596902441,-0.1735147835405839
19,-2.2605316346146775,3.084004682099779,-0.6553968693748278,-2.9101415530543018,-0.9547806140386523,-0.455280730483974,2.65981750733779,0.018695077853975645,0.10713645593868741,0.2850730608965089,0.6145629396402901,-0.5041608283712071,-0.3723682566488684,0.07550705750636555,-1.0416775859457934
20,-2.8802919157586206,3.508341339404756,-1.8259093018112962,-3.6607708416473237,-1.5703595385418145,-0.007885083688675083,0.3770593118384786,0.4453444554654298,-1.0998344639436213,-0.008401492842864242,1.7978230844127745,0.06275374253170272,0.07309957665504088,-0.3601814663323703,-0.01070031694481188
21,-3.6262596827238607,3.152878171081444,-3.428834484250192,-3.2286289356694304,-1.2221309477588278,1.1727048771692241,-1.3288940970948449,0.1515914610424552,-0.3250059192322973,-0.28550847433239696,0.7855580143646975,0.5356860908629004,0.4643221754024852,-0.49060347707744995,0.8017117754430644
22,-3.54625219877485,2.5488703560404455,-3.5360928585611564,-2.2782982307766906,0.14249224788168288,1.3039345142003562,-1.539855013593411,0.08558062078452267,-0.265373520810037,-0.525486109755138,-0.05335599839924116,0.3245444735130665,0.23523863545391452,0.4832685039132099,0.20683997997861348
23,-3.4578497600152507,1.756139040197078,-3.574880568973077,-1.241938901019783,0.4324038533992675,1.1678870864621789,-1.2343611589745545,-0.28842718193610045,0.2537634983694361,0.06192028112344462,-1.149074211336432,0.05171873838507458,-0.1921922672901737,0.852133073473583,-0.5194410772943591
24,-3.4833028885825112,1.4056035656327275,-3.803473477240756,0.3896338948742205,0.30876084149575755,0.939099182653994,-1.0551695535761583,-0.6874457605474688,0.6704372129186963,0.5179801365379963,-1.703060322803324,-0.4446580222173064,-0.06757339143958926,-0.3976268370315889,-0.3008940223621505
25,-4.111613067419208,0.22009910983034361,-3.5843412912149444,1.5822321078760022,0.903996576297759,0.4480166990655789,0.015422707947149698,-1.3598211410438437,0.6310641664767742,-0.18069154808376736,-1.5145371203652505,-0.42109137023453513,-0.23406100354868237,-0.6621164703697744,-0.25685061242286555
26,-4.921077124194666,-0.5451846825155909,-2.686182662682839,3.2917455968180755,1.6333378830721659,-0.03865763169137937,0.5783228079087458,-2.158746398446846,0.2232786766731664,-0.8373518860397734,1.1472259589734397,-0.53723531587188,-0.30679779048050004,0.278398317100877,0.10812724474550789
27,-4.960355793977254,-1.1148582208648705,-1.711877687832893,3.6421448562370267,1.5199141696893528,-0.37805583523448755,0.1285012911854549,-1.2942531023938364,-0.6390083588699589,-0.2830157441600998,1.8531377127233908,-0.05923600823356171,0.10433985870149852,0.7277922628934379,-0.004746246555436106
28,-5.8371265983380365,-1.835420050304571,-1.4329492015169216,2.8348799278691317,-0.10075050419394412,-0.2123083282711987,0.5068252973044183,0.2312529373804923,-0.6306996696041648,1.2058810208461013,0.7642311689665879,0.7194458801092853,0.07099839292047626,-0.509311253637304,-0.021610373750441343
29,-5.836927667657666,-1.8963122922084303,-1.4891080620414472,2.762292516793812,-0.5690901257698723,0.5090997862885808,1.0404334947068112,1.6361080231037222,-0.15728335659647422,1.6852250373530473,-0.031080576131742102,0.8660551876095213,0.7347076223407585,-0.583234516284441,0.03635912879723086
30,-5.763573780602899,-2.731330965953823,-0.16449988816745398,1.35327947563998,-1.0895493607870894,1.1972075492447054,0.4288544494136993,3.036887371628097,0.7977311683215278,0.4422685255555916,-0.4554643504061699,0.05554082615607403,-0.30481229889183925,0.7990108681738406,0.3351682482017011
31,-6.419311194734213,-2.7778932104879566,1.13952969533061,0.3504367414065864,-0.6367650625581729,0.11374865492675794,-0.2140537700416719,2.527443761722336,0.40326293370807254,-1.3280432727688551,0.33936097151025657,-0.8934415016616227,-0.3452785538223675,0.5642354781153242,-0.006602258263711784
32,-6.999565129489828,-3.2032971908439407,2.7285515611290236,-0.49932923957669656,-0.23266040964040788,-0.43135521962409984,-0.8934738122626974,1.3189283785500343,0.20137946508815857,-1.6910424610181574,0.0859428504824941,-0.24769822730930272,-1.160594722379957,-1.1011560248856413,-0.25831265479072524
33,-6.811156470901458,-3.7050474710285792,3.1654342151366186,-1.154166788174101,-1.1882979598353989,-0.7716206521170768,-0.8414111084941107,-1.4449486145050556,0.1528547225210123,-0.008644716830046435,-0.0850616102533681,-0.5426221142475619,0.25794247143186416,-0.6625205876399065,-0.24775627593623473
34,-6.9466319229413624,-3.868808188507676,4.215235652197856,-1.9614012168982615,0.30815944886038954,-0.21300526504070072,-0.41088014474689655,-1.723966733303076,0.0738328012784054,0.7140566416008222,-0.2993719001444923,0.28010538884269565,0.6448218405089955,-0.39417611158976995,0.23382879879422472
35,-6.7197253015188565,-3.720826541149107,5.268659053074155,-2.572013095628363,1.0787355577827087,0.6631713182389172,-0.027168573227671612,-1.2881196515757416,-1.0936166660396107,0.20877153111184923,-0.6023176300954506,0.591524165242883,0.21350434732415113,1.2583926258454339,0.0708980777011854
