,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
24,4.048812772681014,3.4084774088959757,0.8389888632624051,-1.820258478791467,0.19920807807899057,-1.3902296033997235,1.2349461181815504,0.42457163788949104,-0.675023292345762,-0.689703571535282,0.18504201949971472,0.21578854843737638
25,4.441708368283406,2.9079143321403476,0.9430613412637842,-1.8300658580651998,0.0642427940294823,-1.1271653013740788,1.0761411542969068,0.3495796315716846,-0.6733917755897374,-0.2387994393767867,0.14994631967112995,0.2165455145118679
26,5.318062607946531,1.610954365707326,1.079635094449024,-3.4255320378868492,0.19446879047661353,-0.043149255787294144,0.23625900767940158,0.23950593616837337,1.074145682520515,-0.2763481247322133,-0.9493528609701604,-0.023668286862845608
27,5.827632733804305,0.49314948438519673,0.8019409623985843,-3.2617292552654367,0.3707350449839662,-0.25921354069025565,-0.7864015258587712,0.7017305250211785,0.4702757242136373,-0.3331995740717418,-0.4552665318330766,-0.7361930752001238
28,6.469730171879106,-0.1648636619221053,0.050496399860193934,-3.1995532131955144,0.04172595341979687,0.3623195713601916,-0.9200036757623693,0.19024872227161307,0.8736710721541572,0.231532969805351,0.21928213681038689,-0.09570709471304385
29,6.802102680556311,-1.048884842920537,0.28217956753503226,-2.568373585590946,0.40380944861389595,0.7347091610199763,-0.9796938385095452,0.10758262952956162,0.37592540659300494,0.3149502590348851,1.0460340685608878,0.09631795010063429
30,7.164761539549381,-2.6300195158378687,-0.12865850727685232,-1.9913007158066351,0.5182548509797434,0.767624627122684,-0.8733146151180802,-0.7428605653600302,-0.7860769459193361,0.1764184836313812,0.5664229161489046,0.023389623644443813
31,7.030268538281439,-3.330463078664191,-0.5138289798984632,-0.5541797249305678,-0.315677208716062,0.6224048331341201,-1.146834804519379,-0.6423955701309754,-1.218936457344601,0.4079930319979732,-0.00852084085686177,0.2502068668820788
32,7.652502642265995,-5.162333615383795,-0.4140913345158278,0.64009303067511,-0.2336952289703127,0.4985109649154956,-0.2806159007725661,-0.8764361976436386,-1.1585533478092092,-0.4894091467731096,-1.3036435790610765,0.09082434224099964
33,7.977366345346488,-5.813333408380381,0.15833996321554553,1.9098409079079124,0.015191718186705538,-0.04737362263418144,0.894218268220307,0.05586999688870081,0.491998384732734,-0.26646237622181534,-0.2500706953279612,0.3355276537235686
34,8.338746161326544,-6.469840216053699,-0.4462500793299316,2.6078517393290217,-0.1773321568505908,-0.6070666989505983,0.7876578230500448,0.35828492340797363,0.7598797143880855,0.028253678477747398,0.21232759776217397,0.07581773078215344
35,8.392169359898212,-6.710846675780449,-0.463813595993042,3.4374817724324127,-0.2920589125099796,-0.43726582354620197,0.6033523055567294,0.9241971521256267,0.2924224540992879,0.2008591617988903,0.47017456403840796,-0.41277473778238505
