,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
13,-2.9711209853579414,2.5462922898317086,-3.1942154225592483,0.7934818261164981,-1.3860980615142449,0.17793819367836752,-1.7978646646644696,0.5524640470576101,-0.06224672576540138
14,-2.2547723125733428,2.906939000109742,-1.35981892193377,2.384164655135834,-1.3268001342158813,-0.1727560770686499,-1.009489412744848,-0.5573811887581744,-1.0990495105475229
15,-2.019755112668617,3.389940849703256,-0.8409047296298438,2.716738052195753,-0.779689525036504,0.051754974729040955,-0.10348710821133811,-1.2111814559580985,-0.946926498681929
16,-1.1794720479119998,3.393216097402476,-0.5099380091358402,2.659748343686928,0.2637810821452366,0.09061679162707187,0.5398580781120961,-1.210838883999503,-0.19503918415147706
17,-0.824567935437502,3.136463520295623,-0.06852953445863873,2.0328121549243923,1.3743492684828436,-0.02035889847931583,0.627813103171466,-0.6515918432396481,0.5375139276096758
18,-0.2636762352955085,3.132584891173352,0.4292325754008785,1.5138007014909693,1.9515093870820133,-0.3985985389023204,0.6319656015347337,-0.27908457817597065,0.995835206162241
19,0.5832706358815188,3.021258322832218,0.8811535917135551,0.919559309322938,1.9235590285877098,-0.6803433134636504,0.2107445433966762,0.31007810821067366,0.9330438742507571
20,1.1203508714579928,2.890963026706457,1.151500410296281,0.45968912992900474,1.654384558025459,-0.49717950558583685,0.11522474579574879,0.6588722703754637,0.7694244801631801
21,2.0580178142348884,2.500724542986943,1.8533841670546003,-0.31057383575881853,1.5972603359586581,0.19966562274903776,0.36547601078188086,1.0675831431055491,-0.5065287133117866
22,2.832898926603019,2.1785864319174872,1.9883108535826255,-0.8596401642781902,1.2345272912028404,0.34106243220971155,-0.20749815091693502,0.9771550153212932,-0.7948589899824503
23,3.7186731155901,2.3227005039323454,2.8470000064330563,-1.1337778068477555,0.31171634645648116,0.40815641302149486,-0.9631968756230069,0.5068918573614078,-0.7075179166086768
24,4.460832702855567,2.2958716710606883,2.594264793711451,-1.3182335052984833,-0.12927389308845072,0.44346297952828945,-1.0588615902686758,0.2588935925005628,-0.4846350258490921
25,4.905325302612411,2.093202998372743,2.275951122442678,-1.7058057941485039,-0.4307778155212566,0.8788309917546538,-0.9959469901073065,-0.1020374925197255,-0.420184071469024
26,5.425658372461231,1.728461751836981,1.7876954065202637,-1.6852846041174605,-1.1343145875158744,0.9826283442883846,-0.06962097141126096,-0.9877540510535125,0.42506481862938794
27,5.939216867158695,1.4817080543023733,1.4374812115775537,-1.5038775387793133,-1.231321340388018,0.7481659542432094,0.22369871452293352,-0.868404571218923,0.5349139150524536
28,6.572783810709997,0.38263160908435084,0.525106719661506,-1.1290807682103463,-1.9622323626158151,-0.3168560115831217,0.9702719607996051,-0.4598228030672982,0.7171683896248859
29,7.167213934733261,0.12136290020636648,0.18977060753607886,-0.39201012543206715,-2.0484632177039144,-0.9658791009732015,0.813466448969604,-0.3087032368962431,0.6972420999769254
30,7.670251024505028,-1.1258299928199835,0.014128639534737227,0.33224865949607524,-1.7266263213119681,-1.8109188863304035,0.7634864345454314,0.43907927941089764,0.0033174764985296873
31,8.127007836203601,-1.7802437629605348,-0.426310689780438,0.5364913947685874,-1.1191330485859086,-1.806106523081681,1.0267602008554184,0.8575289536992317,-0.20225345985550858
32,8.967435157613457,-3.6655298452424026,-1.061743693558871,1.3791208038426976,0.42570487789727324,-0.8388388210717374,0.35830252880626895,0.7511143362947109,-0.884586039552754
33,9.403034118035478,-4.349523940885381,-1.5079887029034675,1.1959362821586197,1.0775400768763126,0.11172450831824103,0.5570087433387574,0.5036512719740563,-0.6405234802280276
34,9.659077152212781,-5.036692519810375,-1.8078082317713817,0.4341849607275503,1.137037577168697,1.3667244292213276,-0.8044091254477463,-0.7317594352370566,0.17878853768434275
35,9.96994283015003,-5.921126821190636,-2.210159918432885,-0.08429997704510418,1.461108851714317,1.365259501964835,-1.3090157058333383,-0.7698593158749357,0.574269336526802
