,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24
11,-4.3229912770404795,0.04190221847644477,-2.4850390801380247,0.9533483516594508,-1.261807227635332,2.7930380310706773,-0.2992026530818285,2.107652301356957,-0.28943074698901333,-1.1005547402634734,-0.34016651116437646,-1.1358353436147723,0.2327182331514979,0.7900777405003651,-1.3664428436953613,0.9597421833497052,0.5771919619960798,-1.226617119347151,1.0789079665181815,-0.3419528825625419,-0.13944817387584332,-0.7427277330722712,-0.5561143829864652,-0.35994138055897
12,-3.9824614667220883,-1.334533349310769,-2.1713638655625873,-0.3111960382766024,-0.5736360772636039,2.137544881313171,1.5362177992822148,2.0768672755652324,-0.9750271975427202,0.9154251368267636,-0.17792104650800433,-0.12818621237652653,-0.3163078447936665,0.12206846052384804,-0.5927305028181716,-0.7742472606626131,1.5124732162517258,0.9103262093455587,-0.007664406137924622,0.39428686878746066,0.13511457349702788,1.0469461736635208,-0.7207558926663704,-0.2742343469898002
13,-3.420189625377113,-2.235921091004016,-1.7732078498745547,-1.0011325429822542,-1.6609534169000792,3.3355802719765766,0.8134182909008674,1.2649858186567489,-0.28266236874454626,0.5668968731086031,-0.29781391444514954,-0.3230876469867565,-0.5686444915892,-1.1374319312028012,1.3596918104964613,-0.6372797546799638,-0.15972841408068097,-1.1474298915239365,-1.2560824471651149,-0.6259805199007402,-0.4385202314660185,-0.128026465125768,-0.27881388440298377,-0.06329201843406046
14,-3.612950589867544,-2.2826380043169716,-0.9525951139432273,-2.460646100125711,-2.3414275529830517,1.7990237736949333,0.5582963605623091,-0.07979263961450174,0.37027126191934123,2.6048006963512,-0.775762395998187,0.610938928429262,0.10830316521856218,-0.5153646231145036,0.3351677009943177,-0.5995085437892975,-0.2912758391552013,-0.7500104549937658,0.3242983248355382,0.6560188311706477,0.11635327716853494,-0.033115661144280197,1.027414920397744,0.6717736616246219
15,-2.4171498723172373,-2.6079267988854498,-0.3065543698542576,-2.0243943198257965,-1.4100617212413247,0.1340513386833065,1.3006756909686017,-2.345678998424783,0.6776521052529908,2.115750711855316,-0.34965238711443536,0.4542180697750945,-0.9833129379787605,0.1947354228673666,-0.5819993610508032,0.17772817578623035,-0.39466788058880387,0.5159160293546162,0.22799351034280774,-0.4073985992859403,0.37537931926227425,0.05360300820557794,0.1009250349258948,-0.8787112045764285
16,-1.968728929079175,-4.764819495048132,0.308951174193732,-2.4802185035530604,-0.31793871946079216,0.8621579816013875,0.671413136096034,-2.177060116166024,0.20720008873896661,-0.12527568155354146,0.20644315862073015,-0.9367436123041432,0.021524354384693925,0.13318794126985814,-0.5335506850706586,-0.5210446597038232,-0.6153333240789535,1.4166260062809406,1.0522131529076526,-0.4647751146158598,-0.12974043804718352,-0.7790016214875144,-0.24651955817447824,-0.069498319036069
17,0.20585611673179327,-5.442641243035386,2.1237712469714314,-3.3161698692035237,1.0846514337355917,-0.6829308962852366,-0.8314907845013717,-1.7758302791169545,0.5100316215652612,-2.3499389603712637,0.9451102716561454,-2.341760537054241,0.24599912448061184,-0.8366952375885667,-0.6168233976054273,-0.5768539810651527,0.34034309264667445,-0.6153919849536944,-0.3469970500481324,-0.7428813094731217,0.033528042689959514,0.9128191190833281,0.10048736824583915,0.7136915118870081
18,0.638568131701331,-4.882737325558231,1.8286893279450895,-4.030721161627849,2.555464022973884,0.524977141004185,-0.02001378647412352,-0.12109438244129256,-0.6003879064188539,-1.0213173232148711,0.02273129448862287,1.0644842972064876,0.7190192662203553,1.7302403367577504,-0.034605736713684165,0.7535372393164212,1.279424281039619,0.19912978299689338,-0.44271692278051217,0.9618854579785416,-0.3236952594924098,-0.23347043427814634,0.5117687629200841,-0.08361997099881592
19,0.25549865027883845,-4.653937052182253,0.3622052593476083,-1.6814944581170295,2.6538797718739864,0.4326545977884335,-1.515238069531729,2.130587243750318,0.3715305090306527,-0.6970109460996328,-0.2289256460294151,0.8992474274498377,-0.05268812885500031,-0.5485035865953263,0.38042784946045627,0.8499059724275934,-1.8749139567510404,0.4106111994707852,-0.8840264217883926,0.48044613751283677,0.34879074097683227,-0.49237285581104284,-0.8837516109981272,-0.5882988287109457
20,1.2492752020634226,-3.4508967225291762,-0.2231802072691406,1.09388577883579,3.0814195909850866,-0.2476171319852981,-1.9043351068704124,3.0607129229702847,-0.47545701006017377,0.49694657866634506,1.0654544710401708,0.7080783547713055,-0.45194555843518935,-0.435971143449505,-0.08378545263935135,-0.3973142195414911,-0.781922059243055,-0.20706605937907735,1.1806707486793453,0.593697857411862,0.21633840019404,0.7269926131645159,0.08440731878689942,0.7875746089103689
21,1.3229456699645008,-2.7919399286136137,-0.6298418062130275,2.7690033797928133,2.9315672442065583,-0.3015255252335683,-1.704147870096185,0.10561990068178673,-0.1503854495736787,0.8008447639688606,0.3609100425269488,1.6534861344979808,-0.7674403771591415,-0.8141808284290573,-0.003747549998092646,0.5022865177223234,1.0242094007789468,0.06396592598622994,0.9350294827366855,-1.359846071957026,-0.7095788601497487,-0.374920676906379,0.5573528350397053,-0.12286515507950077
22,2.205103416658433,-1.6789878709683006,-0.8028635821064446,3.446582437795973,3.576180021942919,-0.9309756916757633,0.9900409825346035,-2.1880969610495193,-0.5514746691684348,0.011899692119805298,0.7074497194169023,1.0375684658643465,-0.5572813349777047,-0.24136586051724082,-0.7006500164745838,-0.9576654807413691,0.2699203175922697,-0.9425934309425316,-0.4829186216633787,-0.4227405385670152,1.0892113320556878,-0.2411735212628827,-0.14399740089808538,-0.4658794136693416
23,2.7033519685124103,-1.19346579187597,-1.3933640351926402,3.1051838750502556,1.7932898683577532,0.10240954306908967,0.4339139479614305,-2.62119265619413,-0.7220087905132784,0.21407666171603687,-1.3519375411262604,-0.5660091012189419,-1.2638181944630626,1.5713015189116193,0.5027282083884446,-0.9485731231786687,-0.06436845414340525,-0.7103468470438635,-0.23327522576938758,1.3478462726811025,-0.7121361098985675,-0.3130560828232218,-0.4846221616749143,0.39886621387930965
24,3.430827303316629,-1.8352668195794046,-0.5730943064191295,3.9853339207036944,-0.20585750092222693,0.9822515749060384,-0.5522419111793282,-1.5272605013847589,-0.22743706396036495,1.8614861682944726,-0.9457538038970953,-1.0080325709993228,2.2003198116656764,0.05771215802224268,0.18706482590108825,0.5412709861374461,-0.07762035650019765,0.6862599401631954,-0.3297553136737727,-0.32563140430847376,-0.6469293936122372,0.5171270548286662,-0.29237149559209885,0.1434856552278979
25,4.546293357466104,-2.6194888228546493,1.2047368794268813,3.866380599922828,-0.6325334582558211,1.6538301119184091,1.6009629735987163,0.56591863879917,0.39261086641941145,0.6366354424786772,0.41369767078097214,-0.6027069900854711,2.1085872901433755,-0.48753521033568287,-0.2654620981705427,0.7783947919734169,-0.5359179862989404,0.2651670564244519,-0.3880876852672937,0.3476592821625298,0.18993097520673605,0.043298150239907865,0.6396007288444616,-0.10965681156514946
26,5.204481347765802,-1.057347893952705,3.1160845238667734,2.671258762024506,-2.6556466473823175,2.2231401330174645,2.7468012609320223,0.6047134011602238,1.9547201532586103,-2.5750472031614486,-0.04301457856242778,0.21778072465406897,-0.6317688625555338,-0.310101695064437,0.04159737196719482,0.18090533776021891,0.6150322810157439,-0.05943428925933254,-0.11518419802211052,0.23966364470816334,0.5232144889758685,-0.006616667955255113,0.19916996773527057,-0.21385019364987254
27,5.3977546266763285,0.4971638946501492,3.900347767208101,1.2173552860710162,-3.4780640480659555,0.29893519042506683,0.3205343665066364,0.6279108429221684,1.5177011882791123,-0.34796396579507416,0.6119536954059711,0.8976524775737633,-1.9155320770526447,0.23848824397422286,0.5313622916702413,-0.7556237972062723,-0.3292262432181918,0.590554342625093,0.5367032015994148,-0.00842045739181173,-0.35065904012611687,0.07535435865598686,-0.2528627990509066,0.20754375528789068
28,3.842296578223131,-0.05031897571490141,4.511116471567756,-1.6432839901016698,-1.8463965973505256,-1.3791985833402836,-1.3358211302201004,1.1129332736396456,0.08436304833688117,1.220105873214603,-1.8451237128866091,0.9354585437519954,0.4587370585825522,2.005656084382156,0.467142844240081,0.6567779150699201,0.24748980268793747,-0.7287853276002038,0.026038181801550486,-1.072075440121156,0.1546397640247239,0.2327577352443538,-0.5018950395990632,0.38694259443760814
29,3.387313640840245,1.2397628166765602,2.8592114332919984,-0.9285268891493291,-0.9581191664336068,-3.261099210188569,-1.7918385466209226,0.9727422873778954,-1.0974356613554077,1.603029753972919,-1.493651342101693,-0.945200314736928,-0.45301892845657293,-1.2201786074694476,-1.056171993621177,-0.3387198570631581,0.37504046853883694,-0.5178972166458516,-0.8020361906856358,0.13432410777421966,0.09905175215157436,-0.5114489571451569,0.3592263751459495,-0.47422701590202493
30,4.290582053459256,1.6307750876429592,1.4155193932098562,-0.9091356968466587,-1.7084545548841585,-2.289498404922401,-1.2988312571228584,0.1988757004668177,-1.0339020345948127,0.3025119342936191,0.46138653526962925,-1.6975242172426894,0.7233242755477194,-1.3018557867256906,0.040057766775421784,-0.5295409456245809,0.4440170717620261,-0.11856968667128538,1.0430429253920257,1.0119528975940377,0.13447699099517058,-0.40569397791647677,-0.46652966583007516,-0.556942268690603
31,5.1748337024199795,1.4873223178902164,-1.3295115987403958,-0.9470835226567196,-0.9709154774763584,-0.5387553407059488,0.6182687999183555,0.21636646305707263,-3.35008610612199,0.1856033323909597,2.7895181902159076,-0.9485332025443893,-0.9292153272508888,0.36790399620680625,1.3687676963670536,0.6152870485960191,-0.31336792867376667,0.3171791533983695,-0.01705690385196757,-0.3103970243116749,-0.7689647457177503,0.26097565250909216,0.06972218106462232,-0.2789874160388103
32,5.003105950737759,3.537056475941463,-2.11327240751078,-1.2084164288841293,-1.028198502374445,1.1809156697143397,1.0424450038161375,0.3071584507596335,-3.4576430355517243,-0.598299622697428,0.4701457981579564,0.39152497911227374,-0.3241309644732762,0.8470916865048832,-1.339220614424022,0.32460782229323687,-0.3557829818994222,0.3559158662828635,-0.5613845034191192,-0.25946441534469167,0.9689548888558833,-0.16218754385715095,0.5398225328312323,0.5445176700843921
33,7.028412775980567,4.4545406154627525,-3.5884957326812263,-2.97463494572542,-0.983114180997323,0.6851888467718853,0.27970929483287527,-1.1444666130176264,1.2511973530686233,-0.8067050613174288,0.08778036144048623,2.160668929270117,1.2591053212409362,-0.7010968826406315,-1.4508579625427236,-0.6006124845038174,-0.700283814557142,-0.3721079361643656,0.08941815137616646,-0.06954376263793527,-0.9660588158132329,-0.2083034212563347,-0.35113115048675025,0.3527748279473431
34,5.622942322401228,3.838569581420949,-3.543279675214149,-2.6383229619645467,1.8266536669372562,0.23814464614745326,-0.6140198010210232,-0.32015339703624746,2.0204053730513345,-0.18870836489769172,0.2493552313963659,0.5199642083498559,0.8462381457854297,-0.25965212020621525,1.6379142543093348,-0.043337991702902486,0.9281328297070222,-0.25454057708002015,0.25929122450334113,0.1077254838813104,0.3913778662834915,0.6672151063407841,-0.002944757040649689,-0.7960331287841778
35,3.9704581743417706,3.8863954677086743,-3.1727511378267077,-0.7418995469011372,3.2842760860907965,0.3509226346791206,-0.06512338879039736,1.0873142457284497,2.0513665928896168,0.03397670637222326,-2.6062587144663447,-2.61705754571867,-1.2157850120146714,0.5330843541155078,0.43170102293792295,0.22574608296576174,-0.33797190623300993,0.7666658758892435,0.1347417233480975,-0.40995104421075174,0.502686209845339,-0.17624847549715314,0.4402921520488249,0.3622781022713596
